3611010800200060000000001|3611051500|새롬동|30127||||세종영광프라자|0
3611010800200100000000001|3611051500|새롬동|30126||||행운빌딩|0
3611010800200180000000001|3611051500|새롬동|30127||||새뜸중학교|0
3611010800200190000000001|3611051500|새롬동|30127||||해피라움W|0
3611010800200210000000001|3611051500|새롬동|30126||||에스월드빌딩|0
3611010800200230000000001|3611051500|새롬동|30127|||||0
3611010800200250000000001|3611051500|새롬동|30126||||새롬빌딩|0
3611010800200250000000002|3611051500|새롬동|30126||||세종온누리타워|0
3611010800200270000000001|3611051500|새롬동|30126|||새뜸마을7단지|새뜸마을7단지|1
3611010800200630000000001|3611051500|새롬동|30125|||||0
3611010800200750000000001|3611051500|새롬동|30127||||새뜸유치원|0
3611010800200780000000001|3611051500|새롬동|30126|||새뜸마을2단지|새뜸마을2단지|1
3611010800200780000000026|3611051500|새롬동|30126|||새뜸마을1단지|새뜸마을1단지|1
3611010900100000000000001|3611058000|다정동|30124||||더다정빌딩|0
3611010900100040011000001|3611058000|다정동|30123|||가온마을9단지|가온마을9단지|1
3611010900100050001000001|3611058000|다정동|30123||||가온마을9단지 근린생활시설|0
3611010900100060003000001|3611058000|다정동|30123||||다정메디프라자|0
3611010900100060005000001|3611058000|다정동|30124||||다정센타프라자|0
3611010900100060007000001|3611058000|다정동|30124||||페스티발1|0
3611010900100070002000001|3611058000|다정동|30123||||페스티발2|0
3611010900100070004000001|3611058000|다정동|30124||||다정프라자|0
3611010900100070005000001|3611058000|다정동|30123|||||0
3611010900100070006000001|3611058000|다정동|30123||||리치타워|0
3611010900100090003000001|3611058000|다정동|30124||||다정센터프라자2|0
3611010900100160000000001|3611058000|다정동|30123|||가온마을8단지|가온마을8단지|1
3611010900100220002000001|3611058000|다정동|30124||||다정고등학교|0
3611010900100380004000001|3611058000|다정동|30124|||가온마을 1단지|가온마을1단지|1
3611010900100500010000001|3611058000|다정동|30124||||세종산성교회|0
3611010900100780001000001|3611058000|다정동|30124|||가온마을6단지|가온마을6단지|1
3611010900103040000000001|3611058000|다정동|30124||||한결유치원|0
3611010900103040000000002|3611058000|다정동|30124||||한결초등학교|0
3611010900103230001000001|3611058000|다정동|30124||||다정중학교|0
3611010900103230002000001|3611058000|다정동|30124||||당암교회|0
3611010900103230006000001|3611058000|다정동|30124|||가온마을5단지|가온마을5단지|1
3611010900103380000000001|3611058000|다정동|30124||||다정유치원|0
3611010900103380000000002|3611058000|다정동|30124||||다정초등학교|0
3611010900103630009000001|3611058000|다정동|30123|||세종 지웰 푸르지오|가온마을11단지|1
3611010900103630010000001|3611058000|다정동|30123||||가온마을11단지 근린생활시설|0
3611010900103630066000001|3611058000|다정동|30123|||가온마을10단지|가온마을 10단지|1
3611010900103630078000001|3611058000|다정동|30123|||가온마을12단지|가온마을12단지|1
3611010900103630082000001|3611058000|다정동|30123||||세종한빛교회|0
3611010900103630085000001|3611058000|다정동|30123|||||0
3611010900103630093000001|3611058000|다정동|30123|||||0
3611010900103630104000001|3611058000|다정동|30123|||||0
3611010900103630160000001|3611058000|다정동|30123||||가온마을7단지|1
3611010900103630172000001|3611058000|다정동|30123||||새움유치원|0
3611010900103630172000002|3611058000|다정동|30123||||새움초등학교|0
3611010900103630185000001|3611058000|다정동|30123||||다정동 복합커뮤니티센터|0
3611010900103630208000001|3611058000|다정동|30124|||가온마을4단지|가온마을4단지|1
3611010900103630252000001|3611058000|다정동|30124||||새움중학교|0
3611010900103930004000001|3611058000|다정동|30125||||새솔유치원|0
3611010900103990000000001|3611058000|다정동|30125|||||0
3611010900104000001000001|3611058000|다정동|30125|||||0
3611010900104000001000002|3611058000|다정동|30125|||||0
3611010900104040000000001|3611058000|다정동|30125||||이도빌딩|0
3611010900104050000000001|3611058000|다정동|30125|||||0
3611010900105650010000001|3611058000|다정동|30125|||||0
3611010900106700000000001|3611058000|다정동|30125|||||0
3611010900107220000000001|3611058000|다정동|30125|||||0
3611010900107660000000001|3611058000|다정동|30125|||||0
3611010900107670000000001|3611058000|다정동|30125|||||0
3611010900107920000000001|3611058000|다정동|30125|||||0
3611010900107980000000001|3611058000|다정동|30125|||||0
3611010900107990000000001|3611058000|다정동|30125|||||0
3611010900108020000000001|3611058000|다정동|30125|||||0
3611010900108050000000001|3611058000|다정동|30125|||||0
3611010900108080000000001|3611058000|다정동|30125|||||0
3611010900108170000000001|3611058000|다정동|30125|||||0
3611010900108580000000001|3611058000|다정동|30125|||||0
3611010900108670000000001|3611058000|다정동|30125|||||0
3611010900108720000000001|3611058000|다정동|30125|||||0
3611010900108750000000001|3611058000|다정동|30125|||||0
3611010900109010000000001|3611058000|다정동|30125|||||0
3611010900109490000000001|3611058000|다정동|30124|||||0
3611010900109710000000001|3611058000|다정동|30123|||||0
3611010900200070000000001|3611058000|다정동|30125|||||0
3611010900200100000000001|3611058000|다정동|30125|||||0
3611010900200100000000002|3611058000|다정동|30125|||||0
3611010900200100000000003|3611058000|다정동|30125|||||0
3611010900200280000000001|3611058000|다정동|30124|||가온마을3단지|가온마을3단지|1
3611010900200290000000001|3611058000|다정동|30124|||가온마을2단지|가온마을2단지|1
3611010900200300000000001|3611058000|다정동|30125||||행복빌딩|0
3611010900200300000000002|3611058000|다정동|30125||||포스트|0
3611010900200300000000003|3611058000|다정동|30125|||||0
3611011000100000000000001|3611052000|도담동|30115|||||1
3611011000100000000000007|3611052000|도담동|30115|||||0
3611011000100010130000001|3611052000|도담동|30104|||한뜰마을3단지|한뜰마을3단지|1
3611011000100030078000001|3611031000|연기면|30096||||세종소방서|0
3611011000100030078000002|3611052000|도담동|30096||||세종119특수구조단청사|0
3611011000100030101000001|3611052000|도담동|30104||||연세초등학교, 연세유치원|0
3611011000100030113000001|3611052000|도담동|30107||||세종일번가|0
3611011000100030156000001|3611052000|도담동|30107||||세종마치|0
3611011000100040000000001|3611052000|도담동|30104|||한뜰마을2단지|한뜰마을2단지|1
3611011000100100000000001|3611052000|도담동|30104|||한뜰마을1단지|한뜰마을1단지|1
3611011000100160001000001|3611052000|도담동|30109||||기획재정부|0
3611011000100200003000001|3611052000|도담동|30096|||||0
3611011000100210000000001|3611052000|도담동|30108||||청사원예시설|0
3611011000100250000000001|3611052000|도담동|30108||||공정거래위원회, 조세심판원|0
3611011000100260000000001|3611052000|도담동|30108||||청사경비대|0
3611011000100340051000001|3611052000|도담동|30107||||대통령기록관|0
3611011000100430000000001|3611052000|도담동|30110||||농림축산식품부, 해양수산부|0
3611011000100580000000001|3611052000|도담동|30103||||국토교통부, 환경부, 행복도시건설청|0
3611011000100630002000001|3611052000|도담동|30103||||NH농협 세종통합센터|0
3611011000100790001000001|3611052000|도담동|30113||||국가보훈처|0
3611011000100880001000001|3611052000|도담동|30064||||연양초등학교|0
3611011000100880001000002|3611052000|도담동|30064||||연양유치원|0
3611011000100880005000001|3611052000|도담동|30064||||어진동복합커뮤니티센터|0
3611011000100890004000001|3611052000|도담동|30064||||세종제일교회|0
3611011000100970005000001|3611052000|도담동|30123||||어진중학교|0
3611011000100970017000001|3611052000|도담동|30123||||세종대성고등학교|0
3611011000101010004000001|3611052000|도담동|30121|||||0
3611011000101030013000001|3611052000|도담동|30103|||||0
3611011000101030021000001|3611052000|도담동|30103||||중앙타운|0
3611011000101030024000001|3611052000|도담동|30103|||세종 리슈빌S|세종 리슈빌S|1
3611011000101030079000001|3611052000|도담동|30102||||태한프레스센터|0
3611011000101030133000001|3611052000|도담동|30064||||옥외체육시설|0
3611011000101100020000001|3611052000|도담동|30113||||보건복지부|0
3611011000101130008000001|3611052000|도담동|30117||||고용노동부|0
3611011000101200005000001|3611052000|도담동|30118||||산업통상자원부, 중앙토지수용위원회|0
3611011000101680012000001|3611052000|도담동|30119|||||0
3611011000101780103000001|3611052000|도담동|30107||||정부세종컨벤션센터|0
3611011000101780305000001|3611052000|도담동|30120||||세종시 2차 푸르지오시티|0
3611011000101780331000001|3611052000|도담동|30120||||호수의아침|0
3611011000101800000000001|3611052000|도담동|30119||||교육부|0
3611011000101830013000001|3611031000|연기면|30120||||세종호수공원관리센터|0
3611011000101840000000001|3611052000|도담동|30119||||문화체육관광부|0
3611011000102060015000001|3611052000|도담동|30121||||모닝시티1차|0
3611011000103070007000002|3611052000|도담동|30102||||홈플러스 세종점|0
3611011000103070012000001|3611052000|도담동|30102||||법제처, 국민권익위원회|0
3611011000103070019000001|3611052000|도담동|30114||||우정사업본부|0
3611011000104990001000001|3611052000|도담동|30064|||||0
3611011000104990002000001|3611052000|도담동|30064|||||0
3611011000104990003000001|3611052000|도담동|30064|||||0
3611011000104990005000001|3611052000|도담동|30064|||||0
3611011000104990011000001|3611052000|도담동|30064|||||0
3611011000104990012000001|3611052000|도담동|30064|||||0
3611011000104990015000001|3611052000|도담동|30064|||||0
3611011000104990020000001|3611052000|도담동|30064|||||0
3611011000104990024000001|3611052000|도담동|30064|||||0
3611011000104990025000001|3611052000|도담동|30064|||||0
3611011000104990027000001|3611052000|도담동|30064|||||0
3611011000104990030000001|3611052000|도담동|30064|||||0
3611011000104990033000001|3611052000|도담동|30064|||||0
3611011000104990034000001|3611052000|도담동|30064|||||0
3611011000104990035000001|3611052000|도담동|30064|||||0
3611011000104990037000001|3611052000|도담동|30064|||||0
3611011000104990039000001|3611052000|도담동|30064|||||0
3611011000105020000000001|3611052000|도담동|30064||||꿈샘어린이집|0
3611011000105100000000001|3611052000|도담동|30116||||엠브릿지|0
3611011000105130000000001|3611052000|도담동|30116||||엠브릿지|0
3611011000105170000000001|3611052000|도담동|30064||||초려역사공원|0
3611011000105210000000001|3611052000|도담동|30116||||KT&G세종타워C|0
3611011000105240000000001|3611052000|도담동|30116||||KT&G세종타워B|0
3611011000105300000000001|3611052000|도담동|30102||||세종포스트빌딩|0
3611011000105360000000001|3611052000|도담동|30116||||1생활권 환승주차장|0
3611011000105390000000001|3611052000|도담동|30116||||KT&G세종타워A|0
3611011000105400000000001|3611052000|도담동|30116||||세종NS호텔|0
3611011000105420000000001|3611052000|도담동|30116||||방축천 음악분수 공중화장실|0
3611011000105470000000001|3611052000|도담동|30103||||청암빌딩|0
3611011000105520000000001|3611052000|도담동|30103||||정부세종청사 체육관|0
3611011000105580000000001|3611052000|도담동|30110||||정부세종청사 주차1동(지하주차장)|0
3611011000105610000000001|3611052000|도담동|30113||||정부세종청사 고속시외버스정류장|0
3611011000105630000000001|3611052000|도담동|30112||||정부세종청사 주차2동(지하주차장)|0
3611011000105670000000001|3611052000|도담동|30113||||설비동|0
3611011000105720000000001|3611052000|도담동|30112||||정부세종청사 중앙동|0
3611011000105800000000001|3611052000|도담동|30117||||정부세종청사 주차3동(지하주차장)|0
3611011000105930000000001|3611052000|도담동|30119|||||0
3611011000106050000000001|3611052000|도담동|30104|||||0
3611011000106090000000001|3611052000|도담동|30107||||단국빌딩|0
3611011000106320000000001|3611052000|도담동|30119|||||0
3611011000106410000000001|3611052000|도담동|30120|||||0
3611011000106420000000001|3611052000|도담동|30120|||||0
3611011000106510000000001|3611052000|도담동|30119||||차오름어린이집|0
3611011000106570000000001|3611052000|도담동|30121||||세종비지니스센터|0
3611011000106610000000001|3611052000|도담동|30121|||||0
3611011000106630000000001|3611052000|도담동|30121|||||0
3611011000106660000000001|3611052000|도담동|30121||||세종파이낸스센터3|0
3611011000106670000000001|3611052000|도담동|30121|||||0
3611011000106690000000001|3611052000|도담동|30121||||세종파이낸스센터|0
3611011000106700000000001|3611052000|도담동|30121||||에비뉴힐|0
