3611025034100660018000001|361103000189|01|0|2487|11|30019||||1
4473025034100660008036952|361103000189|01|0|2489|0|30019||||0
4473025034100600013035446|361103000189|01|0|2505|0|30019||||0
3611025034100600007000001|361103000189|01|0|2508|0|30018||||0
4473025034102010000035240|361103000189|01|0|2511|0|30019||||0
4473025034100600016033841|361103000189|01|0|2512|0|30018||||0
4473025034100600024035353|361103000189|01|0|2514|0|30018||||0
4473025034100540004034528|361103000189|01|0|2516|0|30018||||0
4473025034100500008035001|361103000189|01|0|2540|0|30018||||0
4473025032100880003034829|361103000189|01|0|2550|0|30016||||0
4473025032100880002036694|361103000189|01|0|2552|0|30016||||0
4473025032100880002036212|361103000189|01|0|2556|0|30016||||0
4473025032100880007035509|361103000189|01|0|2558|0|30016||||0
4473025032100880012041721|361103000189|01|0|2560|0|30016||||0
4473025032100880001041716|361103000189|01|0|2562|0|30016||||0
4473025032100350026035513|361103000189|01|0|2563|0|30016||||0
4473025032100860004041710|361103000189|01|0|2566|0|30016||||0
4473025032100350020035517|361103000189|01|0|2567|0|30016||||0
4473025032100450018034694|361103000189|01|0|2569|0|30016||||0
4473025032103000000032939|361103000189|01|0|2639|0|30016||||1
4473025032100800002041672|361103000189|01|0|2642|0|30016||||0
4473025032101420007034342|361103000189|01|0|2645|0|30016||||0
3611025032101420011000001|361103000189|01|0|2647|0|30016||||0
3611025032101420005000001|361103000189|01|0|2649|0|30016||||0
4473025032100790002034341|361103000189|01|0|2650|0|30016||||0
4473025032100790007032962|361103000189|01|0|2652|0|30016||||0
4473025032100780002041671|361103000189|01|0|2654|0|30016||||0
4473025032100780011033483|361103000189|01|0|2668|0|30016||||0
3611025032100770001000001|361103000189|01|0|2670|0|30016||||0
4473025032101340007033568|361103000189|01|0|2676|0|30016||||0
4473025032101340005034274|361103000189|01|0|2678|0|30016||||0
4473025032101730010034084|361103000189|01|0|2685|9|30016||||0
4473025032101730017041664|361103000189|01|0|2685|21|30016||||0
3611025032101730003000001|361103000189|01|0|2685|23|30016||||0
4473025032101730002033555|361103000189|01|0|2685|27|30016||||0
3611025032101730008000001|361103000189|01|0|2685|33|30016||||1
4473025032101730007036399|361103000189|01|0|2685|35|30016||||1
4473025032101730001041659|361103000189|01|0|2685|37|30016||||0
4473025032101730001041658|361103000189|01|0|2685|39|30016||||0
4473025032102070030037403|361103000189|01|0|2688|0|30016||||0
4473025032102070014034060|361103000189|01|0|2688|1|30016||||0
4473025032102070011034030|361103000189|01|0|2704|0|30016||||0
4473025032102070010041663|361103000189|01|0|2706|0|30016||||0
4473025032102070009042410|361103000189|01|0|2710|0|30016||||0
4473025032102070006041657|361103000189|01|0|2712|0|30016||||0
4473025032102070005033799|361103000189|01|0|2716|0|30016||||0
4473025032102060004041656|361103000189|01|0|2722|0|30016||||0
4473025032102080008042409|361103000189|01|0|2726|0|30016||||0
4473025032102090007033748|361103000189|01|0|2738|0|30016||||0
4473025032102090013042101|361103000189|01|0|2738|1|30016||||0
4473025032102090009033728|361103000189|01|0|2738|2|30016||||0
4473025032102400016041655|361103000189|01|0|2749|0|30016||||0
4473033021105570001027357|361103000189|02|0|1743|0|30058||||0
4473033021104840002027690|361103000189|02|0|1775|0|30058||||0
4473033021104860000027365|361103000189|02|0|1781|0|30058||||0
3611031021200250001000001|361103000189|02|0|1781|1|30058||||0
4473033021104850000019725|361103000189|02|0|1782|0|30058||||0
3611031021105060000000001|361103000189|02|0|1783|0|30058||||0
3611031021105060006000001|361103000189|02|0|1785|0|30058||||0
4473033021105060004011806|361103000189|02|0|1788|0|30058||||0
4473033021105070003019625|361103000189|02|0|1798|0|30058||||0
4473033021105070022014520|361103000189|02|0|1802|0|30058||||0
3611031021105070002000001|361103000189|02|0|1806|0|30058||||0
4473033022103650009018422|361103000189|02|0|1833|0|30058||||0
4473033022103770000027399|361103000189|02|0|1845|0|30058||||0
4473033022103190001015901|361103000189|02|0|1858|25|30058||||0
4473033022102910000011821|361103000189|02|0|1858|42|30058||||0
4473034024104320000029530|361103000189|03|0|215|0|30087||||1
3611034024104290002000001|361103000189|03|0|215|1|30087||||0
4473034024105830012030171|361103000189|03|0|219|0|30087||||0
4473034023100840000030307|361103000189|03|0|255|0|30088||||0
4473034022102110001030209|361103000189|03|0|351|0|30083||||0
4473034022102350000000001|361103000189|03|0|394|0|30083||||0
3611034022102590000000001|361103000189|03|0|397|6|30083||||0
4473034022103190002029105|361103000189|03|0|464|0|30083||||0
4473034022103200007029353|361103000189|03|0|466|0|30083||||0
4473034022103210001029334|361103000189|03|0|470|0|30083||||0
4473032033107030001015549|361103000189|04|0|1861|0|30047||||0
4473032033107020003000002|361103000189|04|0|1869|0|30047||||0
4473032033105340003015824|361103000189|04|0|1875|0|30047||||0
4473032033106200093033307|361103000189|04|0|1899|0|30047||||0
4473032033106200133033058|361103000189|04|0|1901|0|30047||||0
4473032033106100005033057|361103000189|04|0|1905|0|30047||||0
4473032033106100005033056|361103000189|04|0|1907|0|30047||||0
4473032033102320003027417|361103000189|04|0|1929|0|30047||||0
3611036033102320000000001|361103000189|04|0|1931|0|30047||||0
3611036021101390002000001|361103000189|04|0|2083|0|30049||||1
4473032021101380001000001|361103000189|04|0|2085|0|30049||||1
4473032021106530003026732|361103000189|04|0|2109|0|30049||||0
4473032021106520026026731|361103000189|04|0|2111|0|30049||||0
4473032021100430002020673|361103000189|04|0|2112|0|30049||||0
4473032021106570001011872|361103000189|04|0|2114|0|30049||||0
4473032021106500030016603|361103000189|04|0|2119|0|30049||||0
4473032021106500009033341|361103000189|04|0|2123|0|30049||||0
4473032021106650023025389|361103000189|04|0|2124|0|30049||||0
3611036021106510002000001|361103000189|04|0|2127|0|30049||||0
4473032021106500027025376|361103000189|04|0|2129|6|30049||||0
4473032021106500017025367|361103000189|04|0|2129|8|30049||||0
4473032021106500019025371|361103000189|04|0|2129|12|30049||||1
4473032021106500021025366|361103000189|04|0|2129|14|30049||||0
4473032021106500022007972|361103000189|04|0|2129|16|30049||||0
4473032021106500023016625|361103000189|04|0|2129|18|30049||||0
4473032021106500024007971|361103000189|04|0|2129|20|30049||||0
4473032021106500011016612|361103000189|04|0|2129|22|30049||||0
4473032021106650015027444|361103000189|04|0|2130|0|30049||||0
4473032021106500029027439|361103000189|04|0|2131|0|30049||||0
4473032021106650001027446|361103000189|04|0|2132|0|30049||||0
4473032021106600007027445|361103000189|04|0|2136|0|30049||||0
4473032021106600004016675|361103000189|04|0|2136|1|30049||||0
4473032021106490008019626|361103000189|04|0|2137|0|30049||||0
4473032021106460021025369|361103000189|04|0|2139|6|30049||||0
4473032021106430001028229|361103000189|04|0|2139|7|30049||||0
4473032021106500015025370|361103000189|04|0|2139|8|30049||||0
3611036021106500004000001|361103000189|04|0|2139|10|30049||||0
4473032021106600001027448|361103000189|04|0|2140|0|30049||||0
4473032021106480000016638|361103000189|04|0|2141|0|30049||||0
4473032021106610001027449|361103000189|04|0|2142|0|30049||||0
4473032021106850006027453|361103000189|04|0|2146|0|30049||||0
4473032021106850001011878|361103000189|04|0|2150|0|30049||||0
4473032021106860000027450|361103000189|04|0|2152|0|30049||||0
4473032021106470033027441|361103000189|04|0|2155|0|30049||||0
4473032021106630026018440|361103000189|04|0|2156|0|30049||||0
4473032021106630006020631|361103000189|04|0|2156|9|30049||||0
4473032021106630033025425|361103000189|04|0|2156|13|30049||||0
4473032021106630000016702|361103000189|04|0|2156|15|30049||||0
4473032021106630008016704|361103000189|04|0|2156|19|30049||||0
4473032021106640000016693|361103000189|04|0|2156|20|30049||||0
4473032021106630043000001|361103000189|04|0|2156|21|30049||||0
4473032021106640017020937|361103000189|04|0|2156|22|30049||||0
4473032021106640014016699|361103000189|04|0|2156|24|30049||||0
4473032021106640019023637|361103000189|04|0|2156|26|30049||||0
4473032021106630014007973|361103000189|04|0|2158|0|30049||||0
4473035022100190004010900|361103000189|05|0|3594|0|30004||||0
3611037021103310003000001|361103000189|05|0|3815|21|30004||||0
3611037021103310006000001|361103000189|05|0|3815|27|30004||||1
4473035021103360020000515|361103000189|05|0|3845|0|30004||||0
4473035026105460004003075|361103000189|05|0|3880|0|30005||||0
3611037026105470008000001|361103000189|05|0|3881|0|30005||||0
3611037026105460008000001|361103000189|05|0|3883|0|30005||||0
3611037026105460012000001|361103000189|05|0|3883|1|30005||||0
4473035026105450002003076|361103000189|05|0|3886|0|30005||||0
3611037026105450006000001|361103000189|05|0|3890|0|30005||||0
4473035026105470001003085|361103000189|05|0|3894|0|30005||||0
4473035026105520000000001|361103000189|05|0|3899|0|30005||||0
3611037026105870001000001|361103000189|05|0|3906|0|30005||||0
4473035026105870005002571|361103000189|05|0|3907|0|30005||||0
4473035026100330001010098|361103000189|05|0|4268|21|30005||||0
3611038031103280003000001|361103000189|06|0|3046|16|30013||||0
3611038031103280000000001|361103000189|06|0|3046|18|30013||||0
3611038031103270001000001|361103000189|06|0|3046|22|30013||||1
4473036024103520066005825|361103000189|06|0|3256|0|30013||||0
3611038024103290001000001|361103000189|06|0|3278|0|30013||||0
4473036024103290004006542|361103000189|06|0|3281|0|30013||||0
4473036024103320000006528|361103000189|06|0|3285|0|30013||||0
4473036024103430000000001|361103000189|06|0|3310|21|30013||||0
4473036024103420002000001|361103000189|06|0|3310|26|30013||||0
3611038028100450012000001|361103000189|06|0|3310|51|30013||||0
4473036024103460001006538|361103000189|06|0|3313|14|30013||||0
4473036024103500004006593|361103000189|06|0|3313|21|30013||||0
4473037023100820002003131|361103000189|07|0|4211|0|30000||||0
4473037023100820004000001|361103000189|07|0|4211|1|30000||||0
4473037023100810003000001|361103000189|07|0|4215|0|30000||||0
4473037023100850002000001|361103000189|07|0|4215|1|30000||||0
4473037023100910002002448|361103000189|07|0|4239|0|30000||||0
3611039022100910007000001|361103000189|07|0|4243|0|30000||||0
3611039022100420009000001|361103000189|07|0|4249|0|30000||||0
3611039022100420001000001|361103000189|07|0|4257|0|30000||||0
4473037023100380002002762|361103000189|07|0|4263|0|30000||||0
3611039022100500001000001|361103000189|07|0|4268|8|30000||||0
4473037023100520003002725|361103000189|07|0|4268|10|30000||||0
4473037023100330002002714|361103000189|07|0|4272|0|30000||||0
4473037023100320010010097|361103000189|07|0|4274|0|30000||||0
4473037023100320011002683|361103000189|07|0|4276|0|30000||||0
4473037023100290002002673|361103000189|07|0|4278|0|30000||||0
4473037023100270003002672|361103000189|07|0|4280|0|30000||||0
4473037023100270003002673|361103000189|07|0|4282|0|30000||||0
4473037023100270003002670|361103000189|07|0|4282|1|30000||||0
4473037023100350001002671|361103000189|07|0|4283|0|30000||||1
4473037023100270013002664|361103000189|07|0|4284|0|30000||||0
3611039022101070007000001|361103000189|07|0|4289|0|30000||||0
4473037023101290003010820|361103000189|07|0|4313|0|30000||||0
4473037023101270003010822|361103000189|07|0|4317|0|30000||||0
4473037023101840001001903|361103000189|07|0|4368|9|30000||||0
3611039022101560001000001|361103000189|07|0|4368|14|30000||||0
4473037021103810003001587|361103000189|07|0|4442|0|30000||||0
4473037024104610000000642|361103000189|07|0|4664|0|30001||||0
4473037024103360000000634|361103000189|07|0|4668|0|30001||||0
4473037024103360009041908|361103000189|07|0|4668|1|30001||||0
4473037024103360010041909|361103000189|07|0|4668|2|30001||||0
3611039023103360011000001|361103000189|07|0|4668|3|30001||||0
4473037024103390001000104|361103000189|07|0|4677|0|30001||||0
3611039023103410000000001|361103000189|07|0|4677|1|30001||||0
4473037024103420000000093|361103000189|07|0|4679|0|30001||||0
3611039023103420002000001|361103000189|07|0|4683|0|30001||||0
4473037024103220019000051|361103000189|07|0|4687|0|30001||||0
4473037024103220006000043|361103000189|07|0|4689|0|30001||||0
4473037024103220001000040|361103000189|07|0|4693|0|30001||||0
4473037024103930005000001|361103000189|07|0|4699|0|30001||||0
3611039023103810003000001|361103000189|07|0|4701|0|30001||||0
4473037024103710006000018|361103000189|07|0|4726|0|30001||||0
4473037024103710006000015|361103000189|07|0|4730|0|30001||||0
4473037024103710004000007|361103000189|07|0|4732|0|30001||||0
4473037024103680006000390|361103000189|07|0|4734|0|30001||||0
3611039023103730002000001|361103000189|07|0|4738|0|30001||||0
4473037024103730002000004|361103000189|07|0|4740|0|30001||||0
4473037024103730002010669|361103000189|07|0|4742|0|30001||||0
4473037024103730000010670|361103000189|07|0|4746|0|30001||||0
3611011100101690026000001|361103000189|08|0|1186|0|30064||||0
3611010800200630000000001|361103000189|09|0|905|22|30125||||0
3611010800103700000000001|361103000189|09|0|911|0|30125||||0
3611010800103890004000001|361103000189|09|0|933|0|30125||||0
3611010800103870006000001|361103000189|09|0|941|0|30125||||0
3611011300113130000000001|361103000189|10|0|1232|0|30100||||1
3611011300113080000000001|361103000189|10|0|1234|5|30100||||0
3611011300113120000000001|361103000189|10|0|1234|8|30100||||1
3611011300113100000000001|361103000189|10|0|1234|12|30100||||1
3611011300113090000000001|361103000189|10|0|1234|16|30100||||1
3611011300113040000000001|361103000189|10|0|1250|0|30100||||0
3611011300108160000000001|361103000189|10|0|1328|0|30099||||0
3611011300103170010000001|361103000189|10|0|1334|0|30099||||0
3611011300108120000000001|361103000189|10|0|1342|0|30099||||0
3611011200121030000000001|361103000189|11|0|1207|0|30101||||0
3611011200201670000000006|361103000189|11|0|1215|0|30101||||0
3611011200201670000000003|361103000189|11|0|1219|0|30101||||1
3611011200201670000000005|361103000189|11|0|1229|0|30101||||1
3611025032102430007000001|361103000195|01|0|51|16|30016||||0
3611025032102430006000001|361103000195|01|0|51|18|30016||||0
4473025032102440005034255|361103000195|01|0|52|0|30016||||0
4473025032102460005041478|361103000195|01|0|54|0|30016||||0
4473025032102440001033620|361103000195|01|0|60|0|30016||||1
4473025032102440019033624|361103000195|01|0|66|0|30016||||0
4473025032102470006036421|361103000195|01|0|68|0|30016||||0
4473025032102470007041477|361103000195|01|0|70|0|30016||||0
4473025032102470004033761|361103000195|01|0|72|0|30016||||0
4473035022100070001009943|361103000195|02|0|1024|0|30004||||0
3611037022100070009000001|361103000195|02|0|1025|0|30004||||0
4473035022100070002005722|361103000195|02|0|1026|0|30004||||0
3611037022100130016000001|361103000195|02|0|1030|0|30004||||0
4473035022100130002005123|361103000195|02|0|1032|0|30004||||0
4473035022100020004005524|361103000195|02|0|1047|0|30004||||0
3611037022100170008000001|361103000195|02|0|1050|0|30004||||0
4473035022100030018005433|361103000195|02|0|1061|0|30004||||0
4473035022101740001005210|361103000195|02|0|1092|7|30004||||0
4473035022101740001005196|361103000195|02|0|1092|9|30004||||0
4473035022101740001005216|361103000195|02|0|1092|11|30004||||0
4473035022101720004005218|361103000195|02|0|1092|13|30004||||0
4473035022101850003005176|361103000195|02|0|1102|0|30004||||0
3611037022101850002000001|361103000195|02|0|1106|0|30004||||0
4473035022101540007004690|361103000195|02|0|1136|0|30004||||0
4473035022101540012005270|361103000195|02|0|1140|0|30004||||0
4473035022101640003004868|361103000195|02|0|1143|0|30004||||1
4473035022101550001000790|361103000195|02|0|1144|0|30004||||0
3611037022101630001000001|361103000195|02|0|1147|0|30004||||0
