법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4784034032,경상북도 성주군 가천면 동원리,,03,,,,동원리,4784034032,4784034032
4784034033,경상북도 성주군 가천면 마수리,,04,,,,마수리,4784034033,4784034033
4784034034,경상북도 성주군 가천면 법전리,,05,,,,법전리,4784034034,4784034034
4784034035,경상북도 성주군 가천면 신계리,,06,,,,신계리,4784034035,4784034035
4784034036,경상북도 성주군 가천면 용사리,,07,,,,용사리,4784034036,4784034036
4784034037,경상북도 성주군 가천면 금봉리,,08,,,,금봉리,4784034037,4784034037
4784034038,경상북도 성주군 가천면 중산리,,09,,,,중산리,4784034038,4784034038
4784035000,경상북도 성주군 금수면,,06,,,,금수면,4784035000,4784035000
4784035028,경상북도 성주군 금수면 광산리,,01,,,,광산리,4784035028,4784035028
4784035029,경상북도 성주군 금수면 명천리,,02,,,,명천리,4784035029,4784035029
4784035030,경상북도 성주군 금수면 어은리,,03,,,,어은리,4784035030,4784035030
4784035031,경상북도 성주군 금수면 후평리,,04,,,,후평리,4784035031,4784035031
4784035032,경상북도 성주군 금수면 봉두리,,05,,,,봉두리,4784035032,4784035032
4784035033,경상북도 성주군 금수면 무학리,,06,,,,무학리,4784035033,4784035033
4784035034,경상북도 성주군 금수면 영천리,,07,,,,영천리,4784035034,4784035034
4784036000,경상북도 성주군 대가면,,07,,,,대가면,4784036000,4784036000
4784036030,경상북도 성주군 대가면 칠봉리,,01,,,,칠봉리,4784036030,4784036030
4784036031,경상북도 성주군 대가면 옥성리,,02,,,,옥성리,4784036031,4784036031
4784036032,경상북도 성주군 대가면 용흥리,,03,,,,용흥리,4784036032,4784036032
4784036033,경상북도 성주군 대가면 흥산리,,04,,,,흥산리,4784036033,4784036033
4784036034,경상북도 성주군 대가면 옥련리,,05,,,,옥련리,4784036034,4784036034
4784036035,경상북도 성주군 대가면 금산리,,06,,,,금산리,4784036035,4784036035
4784036036,경상북도 성주군 대가면 옥화리,,07,,,,옥화리,4784036036,4784036036
4784036037,경상북도 성주군 대가면 대천리,,08,,,,대천리,4784036037,4784036037
4784036038,경상북도 성주군 대가면 도남리,,09,,,,도남리,4784036038,4784036038
4784037000,경상북도 성주군 벽진면,,08,,,,벽진면,4784037000,4784037000
4784037031,경상북도 성주군 벽진면 봉계리,,01,,,,봉계리,4784037031,4784037031
4784037032,경상북도 성주군 벽진면 매수리,,02,,,,매수리,4784037032,4784037032
4784037033,경상북도 성주군 벽진면 외기리,,03,,,,외기리,4784037033,4784037033
4784037034,경상북도 성주군 벽진면 봉학리,,04,,,,봉학리,4784037034,4784037034
4784037035,경상북도 성주군 벽진면 용암리,,05,,,,용암리,4784037035,4784037035
4784037036,경상북도 성주군 벽진면 자산리,,06,,,,자산리,4784037036,4784037036
4784037037,경상북도 성주군 벽진면 운정리,,07,,,,운정리,4784037037,4784037037
4784037038,경상북도 성주군 벽진면 가암리,,08,,,,가암리,4784037038,4784037038
4784037039,경상북도 성주군 벽진면 수촌리,,09,,,,수촌리,4784037039,4784037039
4784038000,경상북도 성주군 초전면,,09,,,,초전면,4784038000,4784038000
4784038032,경상북도 성주군 초전면 대장리,,01,,,,대장리,4784038032,4784038032
4784038033,경상북도 성주군 초전면 칠선리,,02,,,,칠선리,4784038033,4784038033
4784038034,경상북도 성주군 초전면 용성리,,03,,,,용성리,4784038034,4784038034
4784038035,경상북도 성주군 초전면 문덕리,,04,,,,문덕리,4784038035,4784038035
4784038036,경상북도 성주군 초전면 자양리,,05,,,,자양리,4784038036,4784038036
4784038037,경상북도 성주군 초전면 고산리,,06,,,,고산리,4784038037,4784038037
4784038038,경상북도 성주군 초전면 월곡리,,07,,,,월곡리,4784038038,4784038038
4784038039,경상북도 성주군 초전면 소성리,,08,,,,소성리,4784038039,4784038039
4784038040,경상북도 성주군 초전면 용봉리,,09,,,,용봉리,4784038040,4784038040
4784038041,경상북도 성주군 초전면 봉정리,,10,,,,봉정리,4784038041,4784038041
4784038042,경상북도 성주군 초전면 동포리,,11,,,,동포리,4784038042,4784038042
4784038043,경상북도 성주군 초전면 어산리,,12,,,,어산리,4784038043,4784038043
4784039000,경상북도 성주군 월항면,,10,,,,월항면,4784039000,4784039000
4784039031,경상북도 성주군 월항면 대산리,,01,,,,대산리,4784039031,4784039031
4784039032,경상북도 성주군 월항면 유월리,,02,,,,유월리,4784039032,4784039032
4784039033,경상북도 성주군 월항면 안포리,,03,,,,안포리,4784039033,4784039033
4784039034,경상북도 성주군 월항면 용각리,,04,,,,용각리,4784039034,4784039034
4784039035,경상북도 성주군 월항면 보암리,,05,,,,보암리,4784039035,4784039035
4784039036,경상북도 성주군 월항면 장산리,,06,,,,장산리,4784039036,4784039036
4784039037,경상북도 성주군 월항면 수죽리,,07,,,,수죽리,4784039037,4784039037
4784039038,경상북도 성주군 월항면 지방리,,08,,,,지방리,4784039038,4784039038
4784039039,경상북도 성주군 월항면 인촌리,,09,,,,인촌리,4784039039,4784039039
4785000000,경상북도 칠곡군,,21,,,,칠곡군,4785000000,4785000000
4785025000,경상북도 칠곡군 왜관읍,,01,,,,왜관읍,4785025000,4785025000
4785025021,경상북도 칠곡군 왜관읍 왜관리,,01,,,,왜관리,4785025021,4785025021
4785025022,경상북도 칠곡군 왜관읍 석전리,,02,,,,석전리,4785025022,4785025022
4785025023,경상북도 칠곡군 왜관읍 매원리,,03,,,,매원리,4785025023,4785025023
4785025024,경상북도 칠곡군 왜관읍 봉계리,,04,,,,봉계리,4785025024,4785025024
4785025025,경상북도 칠곡군 왜관읍 삼청리,,05,,,,삼청리,4785025025,4785025025
4785025026,경상북도 칠곡군 왜관읍 금산리,,06,,,,금산리,4785025026,4785025026
4785025027,경상북도 칠곡군 왜관읍 낙산리,,07,,,,낙산리,4785025027,4785025027
4785025028,경상북도 칠곡군 왜관읍 금남리,,08,,,,금남리,4785025028,4785025028
4785025029,경상북도 칠곡군 왜관읍 아곡리,,09,,,,아곡리,4785025029,4785025029
4785025300,경상북도 칠곡군 북삼읍,4785000000,01,20030701,,,북삼읍,4785025300,4785025300
4785025321,경상북도 칠곡군 북삼읍 율리,4785025300,01,20030701,,,율리,4785025321,4785025321
4785025322,경상북도 칠곡군 북삼읍 어로리,4785025300,01,20030701,,,어로리,4785025322,4785025322
4785025323,경상북도 칠곡군 북삼읍 보손리,4785025300,01,20030701,,,보손리,4785025323,4785025323
4785025324,경상북도 칠곡군 북삼읍 숭오리,4785025300,01,20030701,,,숭오리,4785025324,4785025324
4785025325,경상북도 칠곡군 북삼읍 인평리,4785025300,01,20030701,,,인평리,4785025325,4785025325
4785025326,경상북도 칠곡군 북삼읍 오평리,4785025300,01,20030701,,,오평리,4785025326,4785025326
4785025600,경상북도 칠곡군 석적읍,4785000000,01,20061001,,,석적읍,4785025600,4785025600
4785025621,경상북도 칠곡군 석적읍 성곡리,4785025600,01,20061001,,,성곡리,4785025621,4785025621
4785025622,경상북도 칠곡군 석적읍 중리,4785025600,01,20061001,,,중리,4785025622,4785025622
4785025623,경상북도 칠곡군 석적읍 남율리,4785025600,01,20061001,,,남율리,4785025623,4785025623
4785025624,경상북도 칠곡군 석적읍 포남리,4785025600,01,20061001,,,포남리,4785025624,4785025624
4785025625,경상북도 칠곡군 석적읍 중지리,4785025600,01,20061001,,,중지리,4785025625,4785025625
4785025626,경상북도 칠곡군 석적읍 반계리,4785025600,01,20061001,,,반계리,4785025626,4785025626
4785025627,경상북도 칠곡군 석적읍 망정리,4785025600,01,20061001,,,망정리,4785025627,4785025627
4785025628,경상북도 칠곡군 석적읍 도개리,4785025600,01,20061001,,,도개리,4785025628,4785025628
4785031000,경상북도 칠곡군 지천면,,02,,,,지천면,4785031000,4785031000
4785031036,경상북도 칠곡군 지천면 신리,,01,,,,신리,4785031036,4785031036
4785031037,경상북도 칠곡군 지천면 송정리,,02,,,,송정리,4785031037,4785031037
4785031038,경상북도 칠곡군 지천면 금호리,,03,,,,금호리,4785031038,4785031038
4785031039,경상북도 칠곡군 지천면 연화리,,04,,,,연화리,4785031039,4785031039
4785031040,경상북도 칠곡군 지천면 달서리,,05,,,,달서리,4785031040,4785031040
4785031041,경상북도 칠곡군 지천면 백운리,,06,,,,백운리,4785031041,4785031041
4785031042,경상북도 칠곡군 지천면 창평리,,07,,,,창평리,4785031042,4785031042
4785031043,경상북도 칠곡군 지천면 심천리,,08,,,,심천리,4785031043,4785031043
4785031044,경상북도 칠곡군 지천면 덕산리,,09,,,,덕산리,4785031044,4785031044
4785031045,경상북도 칠곡군 지천면 영오리,,10,,,,영오리,4785031045,4785031045
4785031046,경상북도 칠곡군 지천면 오산리,,11,,,,오산리,4785031046,4785031046
4785031047,경상북도 칠곡군 지천면 용산리,,12,,,,용산리,4785031047,4785031047
4785031048,경상북도 칠곡군 지천면 연호리,,13,,,,연호리,4785031048,4785031048
4785031049,경상북도 칠곡군 지천면 낙산리,,14,,,,낙산리,4785031049,4785031049
4785031050,경상북도 칠곡군 지천면 황학리,,15,,,,황학리,4785031050,4785031050
4785032000,경상북도 칠곡군 동명면,,03,,,,동명면,4785032000,4785032000
4785032030,경상북도 칠곡군 동명면 금암리,,01,,,,금암리,4785032030,4785032030
4785032031,경상북도 칠곡군 동명면 송산리,,02,,,,송산리,4785032031,4785032031
4785032032,경상북도 칠곡군 동명면 가천리,,03,,,,가천리,4785032032,4785032032
4785032033,경상북도 칠곡군 동명면 학명리,,04,,,,학명리,4785032033,4785032033
4785032034,경상북도 칠곡군 동명면 남원리,,05,,,,남원리,4785032034,4785032034
4785032035,경상북도 칠곡군 동명면 득명리,,06,,,,득명리,4785032035,4785032035
4785032036,경상북도 칠곡군 동명면 기성리,,07,,,,기성리,4785032036,4785032036
4785032037,경상북도 칠곡군 동명면 구덕리,,08,,,,구덕리,4785032037,4785032037
4785032038,경상북도 칠곡군 동명면 봉암리,,09,,,,봉암리,4785032038,4785032038
4785033000,경상북도 칠곡군 가산면,,04,,,,가산면,4785033000,4785033000
4785033034,경상북도 칠곡군 가산면 다부리,,01,,,,다부리,4785033034,4785033034
4785033035,경상북도 칠곡군 가산면 금화리,,02,,,,금화리,4785033035,4785033035
4785033036,경상북도 칠곡군 가산면 가산리,,03,,,,가산리,4785033036,4785033036
4785033037,경상북도 칠곡군 가산면 응추리,,04,,,,응추리,4785033037,4785033037
4785033038,경상북도 칠곡군 가산면 용수리,,05,,,,용수리,4785033038,4785033038
4785033039,경상북도 칠곡군 가산면 천평리,,06,,,,천평리,4785033039,4785033039
4785033041,경상북도 칠곡군 가산면 심곡리,,07,,,,심곡리,4785033041,4785033041
4785033043,경상북도 칠곡군 가산면 학하리,,08,,,,학하리,4785033043,4785033043
4785033044,경상북도 칠곡군 가산면 학상리,,09,,,,학상리,4785033044,4785033044
4785033045,경상북도 칠곡군 가산면 학산리,,10,,,,학산리,4785033045,4785033045
4785033046,경상북도 칠곡군 가산면 석우리,,11,,,,석우리,4785033046,4785033046
4785033047,경상북도 칠곡군 가산면 송학리,,12,,,,송학리,4785033047,4785033047
4785036000,경상북도 칠곡군 약목면,,07,,,,약목면,4785036000,4785036000
4785036028,경상북도 칠곡군 약목면 복성리,,01,,,,복성리,4785036028,4785036028
4785036029,경상북도 칠곡군 약목면 동안리,,02,,,,동안리,4785036029,4785036029
4785036030,경상북도 칠곡군 약목면 남계리,,03,,,,남계리,4785036030,4785036030
4785036031,경상북도 칠곡군 약목면 교리,,04,,,,교리,4785036031,4785036031
4785036032,경상북도 칠곡군 약목면 덕산리,,05,,,,덕산리,4785036032,4785036032
4785036033,경상북도 칠곡군 약목면 무림리,,06,,,,무림리,4785036033,4785036033
4785036034,경상북도 칠곡군 약목면 관호리,,07,,,,관호리,4785036034,4785036034
4785037000,경상북도 칠곡군 기산면,,08,,,,기산면,4785037000,4785037000
4785037028,경상북도 칠곡군 기산면 죽전리,,01,,,,죽전리,4785037028,4785037028
4785037029,경상북도 칠곡군 기산면 평복리,,02,,,,평복리,4785037029,4785037029
4785037030,경상북도 칠곡군 기산면 영리,,03,,,,영리,4785037030,4785037030
4785037031,경상북도 칠곡군 기산면 행정리,,04,,,,행정리,4785037031,4785037031
4785037032,경상북도 칠곡군 기산면 봉산리,,05,,,,봉산리,4785037032,4785037032
4785037033,경상북도 칠곡군 기산면 각산리,,06,,,,각산리,4785037033,4785037033
4785037034,경상북도 칠곡군 기산면 노석리,,07,,,,노석리,4785037034,4785037034
4790000000,경상북도 예천군,,22,,,,예천군,4790000000,4790000000
4790025000,경상북도 예천군 예천읍,,01,,,,예천읍,4790025000,4790025000
4790025021,경상북도 예천군 예천읍 노하리,,01,,,,노하리,4790025021,4790025021
4790025022,경상북도 예천군 예천읍 노상리,,02,,,,노상리,4790025022,4790025022
4790025023,경상북도 예천군 예천읍 백전리,,03,,,,백전리,4790025023,4790025023
4790025024,경상북도 예천군 예천읍 동본리,,04,,,,동본리,4790025024,4790025024
4790025025,경상북도 예천군 예천읍 남본리,,05,,,,남본리,4790025025,4790025025
4790025026,경상북도 예천군 예천읍 서본리,,06,,,,서본리,4790025026,4790025026
4790025027,경상북도 예천군 예천읍 대심리,,07,,,,대심리,4790025027,4790025027
4790025028,경상북도 예천군 예천읍 석정리,,08,,,,석정리,4790025028,4790025028
4790025029,경상북도 예천군 예천읍 지내리,,09,,,,지내리,4790025029,4790025029
4790025031,경상북도 예천군 예천읍 왕신리,,11,,,,왕신리,4790025031,4790025031
4790025032,경상북도 예천군 예천읍 청복리,,12,,,,청복리,4790025032,4790025032
4790025033,경상북도 예천군 예천읍 통명리,,13,,,,통명리,4790025033,4790025033
4790025034,경상북도 예천군 예천읍 우계리,,14,,,,우계리,4790025034,4790025034
4790025035,경상북도 예천군 예천읍 갈구리,,15,,,,갈구리,4790025035,4790025035
4790025036,경상북도 예천군 예천읍 생천리,,16,,,,생천리,4790025036,4790025036
