법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4682041024,전라남도 해남군 산이면 예정리,,04,,,,예정리,4682041024,4682041024
4682041025,전라남도 해남군 산이면 송천리,,05,,,,송천리,4682041025,4682041025
4682041026,전라남도 해남군 산이면 초송리,,06,,,,초송리,4682041026,4682041026
4682041027,전라남도 해남군 산이면 진산리,,07,,,,진산리,4682041027,4682041027
4682041028,전라남도 해남군 산이면 대진리,,08,,,,대진리,4682041028,4682041028
4682041029,전라남도 해남군 산이면 덕송리,,09,,,,덕송리,4682041029,4682041029
4682041030,전라남도 해남군 산이면 구성리,,10,,,,구성리,4682041030,4682041030
4682041031,전라남도 해남군 산이면 상공리,,11,,,,상공리,4682041031,4682041031
4682041032,전라남도 해남군 산이면 부동리,,12,,,,부동리,4682041032,4682041032
4682041033,전라남도 해남군 산이면 금호리,,13,,,,금호리,4682041033,4682041033
4682042000,전라남도 해남군 문내면,,13,,,,문내면,4682042000,4682042000
4682042021,전라남도 해남군 문내면 용암리,,01,,,,용암리,4682042021,4682042021
4682042022,전라남도 해남군 문내면 석교리,,02,,,,석교리,4682042022,4682042022
4682042023,전라남도 해남군 문내면 동외리,,03,,,,동외리,4682042023,4682042023
4682042024,전라남도 해남군 문내면 선두리,,04,,,,선두리,4682042024,4682042024
4682042025,전라남도 해남군 문내면 학동리,,05,,,,학동리,4682042025,4682042025
4682042026,전라남도 해남군 문내면 서상리,,06,,,,서상리,4682042026,4682042026
4682042027,전라남도 해남군 문내면 예락리,,07,,,,예락리,4682042027,4682042027
4682042028,전라남도 해남군 문내면 난대리,,08,,,,난대리,4682042028,4682042028
4682042029,전라남도 해남군 문내면 충평리,,09,,,,충평리,4682042029,4682042029
4682042030,전라남도 해남군 문내면 무고리,,10,,,,무고리,4682042030,4682042030
4682042031,전라남도 해남군 문내면 고당리,,11,,,,고당리,4682042031,4682042031
4682042032,전라남도 해남군 문내면 고평리,,12,,,,고평리,4682042032,4682042032
4682043000,전라남도 해남군 화원면,,14,,,,화원면,4682043000,4682043000
4682043021,전라남도 해남군 화원면 청용리,,01,,,,청용리,4682043021,4682043021
4682043022,전라남도 해남군 화원면 금평리,,02,,,,금평리,4682043022,4682043022
4682043023,전라남도 해남군 화원면 신덕리,,03,,,,신덕리,4682043023,4682043023
4682043024,전라남도 해남군 화원면 영호리,,04,,,,영호리,4682043024,4682043024
4682043025,전라남도 해남군 화원면 마산리,,05,,,,마산리,4682043025,4682043025
4682043026,전라남도 해남군 화원면 구림리,,06,,,,구림리,4682043026,4682043026
4682043027,전라남도 해남군 화원면 월호리,,07,,,,월호리,4682043027,4682043027
4682043028,전라남도 해남군 화원면 매월리,,08,,,,매월리,4682043028,4682043028
4682043029,전라남도 해남군 화원면 후산리,,09,,,,후산리,4682043029,4682043029
4682043030,전라남도 해남군 화원면 인지리,,10,,,,인지리,4682043030,4682043030
4682043031,전라남도 해남군 화원면 주광리,,11,,,,주광리,4682043031,4682043031
4682043032,전라남도 해남군 화원면 화봉리,,12,,,,화봉리,4682043032,4682043032
4682043033,전라남도 해남군 화원면 산호리,,13,,,,산호리,4682043033,4682043033
4682043034,전라남도 해남군 화원면 장춘리,,14,,,,장춘리,4682043034,4682043034
4682043035,전라남도 해남군 화원면 성산리,,15,,,,성산리,4682043035,4682043035
4682043036,전라남도 해남군 화원면 치하리,,16,,,,치하리,4682043036,4682043036
4683000000,전라남도 영암군,,15,,,,영암군,4683000000,4683000000
4683025000,전라남도 영암군 영암읍,,01,,,,영암읍,4683025000,4683025000
4683025021,전라남도 영암군 영암읍 회문리,,01,,,,회문리,4683025021,4683025021
4683025022,전라남도 영암군 영암읍 교동리,,02,,,,교동리,4683025022,4683025022
4683025023,전라남도 영암군 영암읍 서남리,,03,,,,서남리,4683025023,4683025023
4683025024,전라남도 영암군 영암읍 동무리,,04,,,,동무리,4683025024,4683025024
4683025025,전라남도 영암군 영암읍 남풍리,,05,,,,남풍리,4683025025,4683025025
4683025026,전라남도 영암군 영암읍 역리,,06,,,,역리,4683025026,4683025026
4683025027,전라남도 영암군 영암읍 춘양리,,07,,,,춘양리,4683025027,4683025027
4683025028,전라남도 영암군 영암읍 용흥리,,08,,,,용흥리,4683025028,4683025028
4683025029,전라남도 영암군 영암읍 개신리,,09,,,,개신리,4683025029,4683025029
4683025030,전라남도 영암군 영암읍 망호리,,10,,,,망호리,4683025030,4683025030
4683025031,전라남도 영암군 영암읍 송평리,,11,,,,송평리,4683025031,4683025031
4683025032,전라남도 영암군 영암읍 대신리,,12,,,,대신리,4683025032,4683025032
4683025033,전라남도 영암군 영암읍 장암리,,13,,,,장암리,4683025033,4683025033
4683025034,전라남도 영암군 영암읍 농덕리,,14,,,,농덕리,4683025034,4683025034
4683025035,전라남도 영암군 영암읍 학송리,,15,,,,학송리,4683025035,4683025035
4683025036,전라남도 영암군 영암읍 한대리,,16,,,,한대리,4683025036,4683025036
4683025300,전라남도 영암군 삼호읍,4683000000,02,20030501,,,삼호읍,4683025300,4683025300
4683025321,전라남도 영암군 삼호읍 서창리,4683025300,01,20030501,,,서창리,4683025321,4683025321
4683025322,전라남도 영암군 삼호읍 망산리,4683025300,02,20030501,,,망산리,4683025322,4683025322
4683025323,전라남도 영암군 삼호읍 서호리,4683025300,03,20030501,,,서호리,4683025323,4683025323
4683025324,전라남도 영암군 삼호읍 동호리,4683025300,04,20030501,,,동호리,4683025324,4683025324
4683025325,전라남도 영암군 삼호읍 산호리,4683025300,05,20030501,,,산호리,4683025325,4683025325
4683025326,전라남도 영암군 삼호읍 용앙리,4683025300,06,20030501,,,용앙리,4683025326,4683025326
4683025327,전라남도 영암군 삼호읍 난전리,4683025300,07,20030501,,,난전리,4683025327,4683025327
4683025328,전라남도 영암군 삼호읍 삼포리,4683025300,08,20030501,,,삼포리,4683025328,4683025328
4683025329,전라남도 영암군 삼호읍 용당리,4683025300,09,20030501,,,용당리,4683025329,4683025329
4683025330,전라남도 영암군 삼호읍 나불리,4683025300,10,20030501,,,나불리,4683025330,4683025330
4683031000,전라남도 영암군 덕진면,,03,,,,덕진면,4683031000,4683031000
4683031021,전라남도 영암군 덕진면 노송리,,01,,,,노송리,4683031021,4683031021
4683031022,전라남도 영암군 덕진면 운암리,,02,,,,운암리,4683031022,4683031022
4683031023,전라남도 영암군 덕진면 영보리,,03,,,,영보리,4683031023,4683031023
4683031024,전라남도 영암군 덕진면 백계리,,04,,,,백계리,4683031024,4683031024
4683031025,전라남도 영암군 덕진면 영등리,,05,,,,영등리,4683031025,4683031025
4683031026,전라남도 영암군 덕진면 용산리,,06,,,,용산리,4683031026,4683031026
4683031027,전라남도 영암군 덕진면 덕진리,,07,,,,덕진리,4683031027,4683031027
4683031028,전라남도 영암군 덕진면 금강리,,08,,,,금강리,4683031028,4683031028
4683031029,전라남도 영암군 덕진면 장선리,,09,,,,장선리,4683031029,4683031029
4683032000,전라남도 영암군 금정면,,04,,,,금정면,4683032000,4683032000
4683032021,전라남도 영암군 금정면 연보리,,01,,,,연보리,4683032021,4683032021
4683032022,전라남도 영암군 금정면 아천리,,02,,,,아천리,4683032022,4683032022
4683032023,전라남도 영암군 금정면 월평리,,03,,,,월평리,4683032023,4683032023
4683032024,전라남도 영암군 금정면 용흥리,,04,,,,용흥리,4683032024,4683032024
4683032025,전라남도 영암군 금정면 남송리,,05,,,,남송리,4683032025,4683032025
4683032026,전라남도 영암군 금정면 안노리,,06,,,,안노리,4683032026,4683032026
4683032027,전라남도 영암군 금정면 와운리,,07,,,,와운리,4683032027,4683032027
4683032028,전라남도 영암군 금정면 연소리,,08,,,,연소리,4683032028,4683032028
4683032029,전라남도 영암군 금정면 청용리,,09,,,,청용리,4683032029,4683032029
4683032030,전라남도 영암군 금정면 쌍효리,,10,,,,쌍효리,4683032030,4683032030
4683032031,전라남도 영암군 금정면 세류리,,11,,,,세류리,4683032031,4683032031
4683033000,전라남도 영암군 신북면,,05,,,,신북면,4683033000,4683033000
4683033021,전라남도 영암군 신북면 모산리,,01,,,,모산리,4683033021,4683033021
4683033022,전라남도 영암군 신북면 금수리,,02,,,,금수리,4683033022,4683033022
4683033023,전라남도 영암군 신북면 유곡리,,03,,,,유곡리,4683033023,4683033023
4683033024,전라남도 영암군 신북면 갈곡리,,04,,,,갈곡리,4683033024,4683033024
4683033025,전라남도 영암군 신북면 학동리,,05,,,,학동리,4683033025,4683033025
4683033026,전라남도 영암군 신북면 양계리,,06,,,,양계리,4683033026,4683033026
4683033027,전라남도 영암군 신북면 장산리,,07,,,,장산리,4683033027,4683033027
4683033028,전라남도 영암군 신북면 명동리,,08,,,,명동리,4683033028,4683033028
4683033029,전라남도 영암군 신북면 이천리,,09,,,,이천리,4683033029,4683033029
4683033030,전라남도 영암군 신북면 월평리,,10,,,,월평리,4683033030,4683033030
4683033031,전라남도 영암군 신북면 행정리,,11,,,,행정리,4683033031,4683033031
4683033032,전라남도 영암군 신북면 월지리,,12,,,,월지리,4683033032,4683033032
4683033033,전라남도 영암군 신북면 용산리,,13,,,,용산리,4683033033,4683033033
4683034000,전라남도 영암군 시종면,,06,,,,시종면,4683034000,4683034000
4683034021,전라남도 영암군 시종면 와우리,,01,,,,와우리,4683034021,4683034021
4683034022,전라남도 영암군 시종면 구산리,,02,,,,구산리,4683034022,4683034022
4683034023,전라남도 영암군 시종면 봉소리,,03,,,,봉소리,4683034023,4683034023
4683034024,전라남도 영암군 시종면 신학리,,04,,,,신학리,4683034024,4683034024
4683034025,전라남도 영암군 시종면 월송리,,05,,,,월송리,4683034025,4683034025
4683034026,전라남도 영암군 시종면 내동리,,06,,,,내동리,4683034026,4683034026
4683034027,전라남도 영암군 시종면 만수리,,07,,,,만수리,4683034027,4683034027
4683034028,전라남도 영암군 시종면 태간리,,08,,,,태간리,4683034028,4683034028
4683034029,전라남도 영암군 시종면 월롱리,,09,,,,월롱리,4683034029,4683034029
4683034030,전라남도 영암군 시종면 월악리,,10,,,,월악리,4683034030,4683034030
4683034031,전라남도 영암군 시종면 금지리,,11,,,,금지리,4683034031,4683034031
4683034032,전라남도 영암군 시종면 신흥리,,12,,,,신흥리,4683034032,4683034032
4683034033,전라남도 영암군 시종면 신연리,,13,,,,신연리,4683034033,4683034033
4683034034,전라남도 영암군 시종면 옥야리,,14,,,,옥야리,4683034034,4683034034
4683035000,전라남도 영암군 도포면,,07,,,,도포면,4683035000,4683035000
4683035021,전라남도 영암군 도포면 원항리,,01,,,,원항리,4683035021,4683035021
4683035022,전라남도 영암군 도포면 봉호리,,02,,,,봉호리,4683035022,4683035022
4683035023,전라남도 영암군 도포면 덕화리,,03,,,,덕화리,4683035023,4683035023
4683035024,전라남도 영암군 도포면 도포리,,04,,,,도포리,4683035024,4683035024
4683035025,전라남도 영암군 도포면 구학리,,05,,,,구학리,4683035025,4683035025
4683035026,전라남도 영암군 도포면 영호리,,06,,,,영호리,4683035026,4683035026
4683035027,전라남도 영암군 도포면 성산리,,07,,,,성산리,4683035027,4683035027
4683035028,전라남도 영암군 도포면 수산리,,08,,,,수산리,4683035028,4683035028
4683036000,전라남도 영암군 군서면,,08,,,,군서면,4683036000,4683036000
4683036021,전라남도 영암군 군서면 해창리,,01,,,,해창리,4683036021,4683036021
4683036022,전라남도 영암군 군서면 마산리,,02,,,,마산리,4683036022,4683036022
4683036023,전라남도 영암군 군서면 성양리,,03,,,,성양리,4683036023,4683036023
4683036024,전라남도 영암군 군서면 동호리,,04,,,,동호리,4683036024,4683036024
4683036025,전라남도 영암군 군서면 양장리,,05,,,,양장리,4683036025,4683036025
4683036026,전라남도 영암군 군서면 모정리,,06,,,,모정리,4683036026,4683036026
4683036027,전라남도 영암군 군서면 서구림리,,07,,,,서구림리,4683036027,4683036027
4683036028,전라남도 영암군 군서면 동구림리,,08,,,,동구림리,4683036028,4683036028
4683036029,전라남도 영암군 군서면 도갑리,,09,,,,도갑리,4683036029,4683036029
4683036030,전라남도 영암군 군서면 월곡리,,10,,,,월곡리,4683036030,4683036030
4683036031,전라남도 영암군 군서면 도장리,,11,,,,도장리,4683036031,4683036031
4683037000,전라남도 영암군 서호면,,09,,,,서호면,4683037000,4683037000
4683037021,전라남도 영암군 서호면 몽해리,,01,,,,몽해리,4683037021,4683037021
4683037022,전라남도 영암군 서호면 화송리,,02,,,,화송리,4683037022,4683037022
4683037023,전라남도 영암군 서호면 청용리,,03,,,,청용리,4683037023,4683037023
4683037024,전라남도 영암군 서호면 엄길리,,04,,,,엄길리,4683037024,4683037024
4683037025,전라남도 영암군 서호면 장천리,,05,,,,장천리,4683037025,4683037025
4683037026,전라남도 영암군 서호면 쌍풍리,,06,,,,쌍풍리,4683037026,4683037026
4683037027,전라남도 영암군 서호면 소산리,,07,,,,소산리,4683037027,4683037027
4683037028,전라남도 영암군 서호면 성재리,,08,,,,성재리,4683037028,4683037028
4683037029,전라남도 영암군 서호면 금강리,,09,,,,금강리,4683037029,4683037029
4683037030,전라남도 영암군 서호면 태백리,,10,,,,태백리,4683037030,4683037030
4683038000,전라남도 영암군 학산면,,10,,,,학산면,4683038000,4683038000
4683038021,전라남도 영암군 학산면 묵동리,,01,,,,묵동리,4683038021,4683038021
4683038022,전라남도 영암군 학산면 상월리,,02,,,,상월리,4683038022,4683038022
