법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4155036029,경기도 안성시 양성면 장서리,,09,,,,장서리,4155036029,4155036029
4155036030,경기도 안성시 양성면 난실리,,10,,,,난실리,4155036030,4155036030
4155036031,경기도 안성시 양성면 노곡리,,11,,,,노곡리,4155036031,4155036031
4155036032,경기도 안성시 양성면 미산리,,12,,,,미산리,4155036032,4155036032
4155036033,경기도 안성시 양성면 방축리,,13,,,,방축리,4155036033,4155036033
4155036034,경기도 안성시 양성면 필산리,,14,,,,필산리,4155036034,4155036034
4155036035,경기도 안성시 양성면 덕봉리,,15,,,,덕봉리,4155036035,4155036035
4155036036,경기도 안성시 양성면 명목리,,16,,,,명목리,4155036036,4155036036
4155036037,경기도 안성시 양성면 삼암리,,17,,,,삼암리,4155036037,4155036037
4155036038,경기도 안성시 양성면 방신리,,18,,,,방신리,4155036038,4155036038
4155038000,경기도 안성시 원곡면,,41,,,,원곡면,4155038000,4155038000
4155038021,경기도 안성시 원곡면 성은리,,01,,,,성은리,4155038021,4155038021
4155038022,경기도 안성시 원곡면 칠곡리,,02,,,,칠곡리,4155038022,4155038022
4155038023,경기도 안성시 원곡면 지문리,,03,,,,지문리,4155038023,4155038023
4155038024,경기도 안성시 원곡면 산하리,,04,,,,산하리,4155038024,4155038024
4155038025,경기도 안성시 원곡면 내가천리,,05,,,,내가천리,4155038025,4155038025
4155038026,경기도 안성시 원곡면 외가천리,,06,,,,외가천리,4155038026,4155038026
4155038027,경기도 안성시 원곡면 반제리,,07,,,,반제리,4155038027,4155038027
4155038028,경기도 안성시 원곡면 성주리,,08,,,,성주리,4155038028,4155038028
4155039000,경기도 안성시 일죽면,,42,,,,일죽면,4155039000,4155039000
4155039021,경기도 안성시 일죽면 월정리,,01,,,,월정리,4155039021,4155039021
4155039022,경기도 안성시 일죽면 주천리,,02,,,,주천리,4155039022,4155039022
4155039023,경기도 안성시 일죽면 죽림리,,03,,,,죽림리,4155039023,4155039023
4155039024,경기도 안성시 일죽면 가리,,04,,,,가리,4155039024,4155039024
4155039025,경기도 안성시 일죽면 산북리,,05,,,,산북리,4155039025,4155039025
4155039026,경기도 안성시 일죽면 당촌리,,06,,,,당촌리,4155039026,4155039026
4155039027,경기도 안성시 일죽면 방초리,,07,,,,방초리,4155039027,4155039027
4155039028,경기도 안성시 일죽면 송천리,,08,,,,송천리,4155039028,4155039028
4155039029,경기도 안성시 일죽면 고은리,,09,,,,고은리,4155039029,4155039029
4155039030,경기도 안성시 일죽면 화곡리,,10,,,,화곡리,4155039030,4155039030
4155039031,경기도 안성시 일죽면 능국리,,11,,,,능국리,4155039031,4155039031
4155039032,경기도 안성시 일죽면 신흥리,,12,,,,신흥리,4155039032,4155039032
4155039033,경기도 안성시 일죽면 금산리,,13,,,,금산리,4155039033,4155039033
4155039034,경기도 안성시 일죽면 장암리,,14,,,,장암리,4155039034,4155039034
4155039035,경기도 안성시 일죽면 화봉리,,15,,,,화봉리,4155039035,4155039035
4155040000,경기도 안성시 죽산면,,43,,,,죽산면,4155040000,4155040000
4155040021,경기도 안성시 죽산면 죽산리,,01,,,,죽산리,4155040021,4155040021
4155040022,경기도 안성시 죽산면 매산리,,02,,,,매산리,4155040022,4155040022
4155040023,경기도 안성시 죽산면 장원리,,03,,,,장원리,4155040023,4155040023
4155040024,경기도 안성시 죽산면 두현리,,04,,,,두현리,4155040024,4155040024
4155040025,경기도 안성시 죽산면 장능리,,05,,,,장능리,4155040025,4155040025
4155040026,경기도 안성시 죽산면 장계리,,06,,,,장계리,4155040026,4155040026
4155040027,경기도 안성시 죽산면 용설리,,07,,,,용설리,4155040027,4155040027
4155040028,경기도 안성시 죽산면 칠장리,,08,,,,칠장리,4155040028,4155040028
4155040029,경기도 안성시 죽산면 당목리,,09,,,,당목리,4155040029,4155040029
4155040030,경기도 안성시 죽산면 두교리,,10,,,,두교리,4155040030,4155040030
4155041000,경기도 안성시 삼죽면,,44,,,,삼죽면,4155041000,4155041000
4155041021,경기도 안성시 삼죽면 내장리,,01,,,,내장리,4155041021,4155041021
4155041022,경기도 안성시 삼죽면 율곡리,,02,,,,율곡리,4155041022,4155041022
4155041023,경기도 안성시 삼죽면 용월리,,03,,,,용월리,4155041023,4155041023
4155041024,경기도 안성시 삼죽면 덕산리,,04,,,,덕산리,4155041024,4155041024
4155041025,경기도 안성시 삼죽면 배태리,,05,,,,배태리,4155041025,4155041025
4155041026,경기도 안성시 삼죽면 내강리,,06,,,,내강리,4155041026,4155041026
4155041027,경기도 안성시 삼죽면 진촌리,,07,,,,진촌리,4155041027,4155041027
4155041028,경기도 안성시 삼죽면 미장리,,08,,,,미장리,4155041028,4155041028
4155041029,경기도 안성시 삼죽면 마전리,,09,,,,마전리,4155041029,4155041029
4155041030,경기도 안성시 삼죽면 기솔리,,10,,,,기솔리,4155041030,4155041030
4155042000,경기도 안성시 고삼면,,45,,,,고삼면,4155042000,4155042000
4155042021,경기도 안성시 고삼면 쌍지리,,01,,,,쌍지리,4155042021,4155042021
4155042022,경기도 안성시 고삼면 신창리,,02,,,,신창리,4155042022,4155042022
4155042023,경기도 안성시 고삼면 대갈리,,03,,,,대갈리,4155042023,4155042023
4155042024,경기도 안성시 고삼면 가유리,,04,,,,가유리,4155042024,4155042024
4155042025,경기도 안성시 고삼면 삼은리,,05,,,,삼은리,4155042025,4155042025
4155042026,경기도 안성시 고삼면 봉산리,,06,,,,봉산리,4155042026,4155042026
4155042027,경기도 안성시 고삼면 월향리,,07,,,,월향리,4155042027,4155042027
4157000000,경기도 김포시,,36,,,,김포시,4157000000,4157000000
4157010100,경기도 김포시 북변동,,01,,,,북변동,4157010100,4157010100
4157010200,경기도 김포시 걸포동,,02,,,,걸포동,4157010200,4157010200
4157010300,경기도 김포시 운양동,,03,,,,운양동,4157010300,4157010300
4157010400,경기도 김포시 장기동,,04,,,,장기동,4157010400,4157010400
4157010500,경기도 김포시 감정동,,05,,,,감정동,4157010500,4157010500
4157010600,경기도 김포시 사우동,,06,,,,사우동,4157010600,4157010600
4157010700,경기도 김포시 풍무동,,07,,,,풍무동,4157010700,4157010700
4157010800,경기도 김포시 마산동,,01,20090901,,,마산동,4157010800,4157010800
4157010900,경기도 김포시 구래동,,01,20090901,,,구래동,4157010900,4157010900
4157025000,경기도 김포시 통진읍,4157000000,01,20040101,,,통진읍,4157025000,4157025000
4157025021,경기도 김포시 통진읍 도사리,4157025000,01,20040101,,,도사리,4157025021,4157025021
4157025022,경기도 김포시 통진읍 마송리,4157025000,01,20040101,,,마송리,4157025022,4157025022
4157025023,경기도 김포시 통진읍 서암리,4157025000,01,20040101,,,서암리,4157025023,4157025023
4157025024,경기도 김포시 통진읍 수참리,4157025000,01,20040101,,,수참리,4157025024,4157025024
4157025025,경기도 김포시 통진읍 가현리,4157025000,01,20040101,,,가현리,4157025025,4157025025
4157025026,경기도 김포시 통진읍 동을산리,4157025000,01,20040101,,,동을산리,4157025026,4157025026
4157025027,경기도 김포시 통진읍 귀전리,4157025000,01,20040101,,,귀전리,4157025027,4157025027
4157025028,경기도 김포시 통진읍 고정리,4157025000,01,20040101,,,고정리,4157025028,4157025028
4157025029,경기도 김포시 통진읍 옹정리,4157025000,01,20040101,,,옹정리,4157025029,4157025029
4157025300,경기도 김포시 고촌읍,,01,20090901,,,고촌읍,4157025300,4157025300
4157025321,경기도 김포시 고촌읍 향산리,,02,20090901,,,향산리,4157025321,4157025321
4157025322,경기도 김포시 고촌읍 풍곡리,,03,20090901,,,풍곡리,4157025322,4157025322
4157025323,경기도 김포시 고촌읍 태리,,04,20090901,,,태리,4157025323,4157025323
4157025324,경기도 김포시 고촌읍 신곡리,,05,20090901,,,신곡리,4157025324,4157025324
4157025325,경기도 김포시 고촌읍 전호리,,06,20090901,,,전호리,4157025325,4157025325
4157025600,경기도 김포시 양촌읍,,01,20111114,,,양촌읍,4157025600,4157025600
4157025621,경기도 김포시 양촌읍 양곡리,,02,20111114,,,양곡리,4157025621,4157025621
4157025622,경기도 김포시 양촌읍 누산리,,03,20111114,,,누산리,4157025622,4157025622
4157025623,경기도 김포시 양촌읍 석모리,,04,20111114,,,석모리,4157025623,4157025623
4157025624,경기도 김포시 양촌읍 구래리,,05,20111114,,,구래리,4157025624,4157025624
4157025625,경기도 김포시 양촌읍 대포리,,06,20111114,,,대포리,4157025625,4157025625
4157025626,경기도 김포시 양촌읍 학운리,,07,20111114,,,학운리,4157025626,4157025626
4157025627,경기도 김포시 양촌읍 유현리,,08,20111114,,,유현리,4157025627,4157025627
4157025628,경기도 김포시 양촌읍 흥신리,,09,20111114,,,흥신리,4157025628,4157025628
4157034000,경기도 김포시 대곶면,,11,,,,대곶면,4157034000,4157034000
4157034021,경기도 김포시 대곶면 대능리,,01,,,,대능리,4157034021,4157034021
4157034022,경기도 김포시 대곶면 대벽리,,02,,,,대벽리,4157034022,4157034022
4157034023,경기도 김포시 대곶면 약암리,,03,,,,약암리,4157034023,4157034023
4157034024,경기도 김포시 대곶면 상마리,,04,,,,상마리,4157034024,4157034024
4157034025,경기도 김포시 대곶면 율생리,,05,,,,율생리,4157034025,4157034025
4157034026,경기도 김포시 대곶면 초원지리,,06,,,,초원지리,4157034026,4157034026
4157034027,경기도 김포시 대곶면 거물대리,,07,,,,거물대리,4157034027,4157034027
4157034028,경기도 김포시 대곶면 오니산리,,08,,,,오니산리,4157034028,4157034028
4157034029,경기도 김포시 대곶면 송마리,,09,,,,송마리,4157034029,4157034029
4157034030,경기도 김포시 대곶면 석정리,,10,,,,석정리,4157034030,4157034030
4157034031,경기도 김포시 대곶면 쇄암리,,11,,,,쇄암리,4157034031,4157034031
4157034032,경기도 김포시 대곶면 신안리,,12,,,,신안리,4157034032,4157034032
4157034033,경기도 김포시 대곶면 대명리,,13,,,,대명리,4157034033,4157034033
4157035000,경기도 김포시 월곶면,,12,,,,월곶면,4157035000,4157035000
4157035021,경기도 김포시 월곶면 군하리,,01,,,,군하리,4157035021,4157035021
4157035022,경기도 김포시 월곶면 고막리,,02,,,,고막리,4157035022,4157035022
4157035023,경기도 김포시 월곶면 갈산리,,03,,,,갈산리,4157035023,4157035023
4157035024,경기도 김포시 월곶면 고양리,,04,,,,고양리,4157035024,4157035024
4157035025,경기도 김포시 월곶면 포내리,,05,,,,포내리,4157035025,4157035025
4157035026,경기도 김포시 월곶면 성동리,,06,,,,성동리,4157035026,4157035026
4157035027,경기도 김포시 월곶면 보구곶리,,07,,,,보구곶리,4157035027,4157035027
4157035028,경기도 김포시 월곶면 용강리,,08,,,,용강리,4157035028,4157035028
4157035029,경기도 김포시 월곶면 조강리,,09,,,,조강리,4157035029,4157035029
4157035030,경기도 김포시 월곶면 개곡리,,10,,,,개곡리,4157035030,4157035030
4157036000,경기도 김포시 하성면,,13,,,,하성면,4157036000,4157036000
4157036021,경기도 김포시 하성면 마곡리,,01,,,,마곡리,4157036021,4157036021
4157036022,경기도 김포시 하성면 석탄리,,02,,,,석탄리,4157036022,4157036022
4157036023,경기도 김포시 하성면 후평리,,03,,,,후평리,4157036023,4157036023
4157036024,경기도 김포시 하성면 시암리,,04,,,,시암리,4157036024,4157036024
4157036025,경기도 김포시 하성면 마조리,,05,,,,마조리,4157036025,4157036025
4157036026,경기도 김포시 하성면 가금리,,06,,,,가금리,4157036026,4157036026
4157036027,경기도 김포시 하성면 양택리,,07,,,,양택리,4157036027,4157036027
4157036028,경기도 김포시 하성면 원산리,,08,,,,원산리,4157036028,4157036028
4157036029,경기도 김포시 하성면 하사리,,09,,,,하사리,4157036029,4157036029
4157036030,경기도 김포시 하성면 봉성리,,10,,,,봉성리,4157036030,4157036030
4157036031,경기도 김포시 하성면 전류리,,11,,,,전류리,4157036031,4157036031
4157036032,경기도 김포시 하성면 마근포리,,12,,,,마근포리,4157036032,4157036032
4159000000,경기도 화성시,4100000000,01,20010321,,,화성시,4159000000,4159000000
4159011600,경기도 화성시 진안동,4159000000,01,20060102,,,진안동,4159011600,4159011600
4159011700,경기도 화성시 병점동,4159000000,01,20051230,,,병점동,4159011700,4159011700
4159011800,경기도 화성시 능동,4159000000,01,20060102,,,능동,4159011800,4159011800
4159011900,경기도 화성시 기산동,4159000000,01,20060102,,,기산동,4159011900,4159011900
4159012000,경기도 화성시 반월동,4159000000,01,20060102,,,반월동,4159012000,4159012000
4159012100,경기도 화성시 반정동,4159000000,01,20060102,,,반정동,4159012100,4159012100
4159012200,경기도 화성시 황계동,4159000000,01,20060102,,,황계동,4159012200,4159012200
4159012300,경기도 화성시 배양동,4159000000,01,20060102,,,배양동,4159012300,4159012300
4159012400,경기도 화성시 기안동,4159000000,01,20060102,,,기안동,4159012400,4159012400
4159012500,경기도 화성시 송산동,4159000000,01,20060102,,,송산동,4159012500,4159012500
4159012600,경기도 화성시 안녕동,4159000000,01,20060102,,,안녕동,4159012600,4159012600
4159012700,경기도 화성시 반송동,4159000000,01,20070126,,,반송동,4159012700,4159012700
4159012800,경기도 화성시 석우동,4159000000,01,20070126,,,석우동,4159012800,4159012800
4159012900,경기도 화성시 오산동,,01,20150102,,,오산동,4159012900,4159012900
4159013000,경기도 화성시 청계동,,01,20150102,,,청계동,4159013000,4159013000
4159013100,경기도 화성시 영천동,,01,20150102,,,영천동,4159013100,4159013100
4159025300,경기도 화성시 봉담읍,4159000000,01,20010321,,,봉담읍,4159025300,4159025300
4159025321,경기도 화성시 봉담읍 상리,4159025300,01,20010321,,,상리,4159025321,4159025321
4159025322,경기도 화성시 봉담읍 내리,4159025300,01,20010321,,,내리,4159025322,4159025322
4159025323,경기도 화성시 봉담읍 수영리,4159025300,01,20010321,,,수영리,4159025323,4159025323
4159025324,경기도 화성시 봉담읍 동화리,4159025300,01,20010321,,,동화리,4159025324,4159025324
4159025325,경기도 화성시 봉담읍 와우리,4159025300,01,20010321,,,와우리,4159025325,4159025325
4159025326,경기도 화성시 봉담읍 수기리,4159025300,01,20010321,,,수기리,4159025326,4159025326
4159025327,경기도 화성시 봉담읍 분천리,4159025300,01,20010321,,,분천리,4159025327,4159025327
4159025328,경기도 화성시 봉담읍 왕림리,4159025300,01,20010321,,,왕림리,4159025328,4159025328
4159025329,경기도 화성시 봉담읍 세곡리,4159025300,01,20010321,,,세곡리,4159025329,4159025329
4159025330,경기도 화성시 봉담읍 당하리,4159025300,01,20010321,,,당하리,4159025330,4159025330
4159025331,경기도 화성시 봉담읍 마하리,4159025300,01,20010321,,,마하리,4159025331,4159025331
4159025332,경기도 화성시 봉담읍 유리,4159025300,01,20010321,,,유리,4159025332,4159025332
4159025333,경기도 화성시 봉담읍 덕리,4159025300,01,20010321,,,덕리,4159025333,4159025333
4159025334,경기도 화성시 봉담읍 덕우리,4159025300,01,20010321,,,덕우리,4159025334,4159025334
4159025335,경기도 화성시 봉담읍 하가등리,4159025300,01,20010321,,,하가등리,4159025335,4159025335
4159025336,경기도 화성시 봉담읍 상기리,4159025300,01,20010321,,,상기리,4159025336,4159025336
4159025600,경기도 화성시 우정읍,4159000000,01,20030614,,,우정읍,4159025600,4159025600
4159025621,경기도 화성시 우정읍 원안리,4159025600,01,20030614,,,원안리,4159025621,4159025621
4159025622,경기도 화성시 우정읍 호곡리,4159025600,01,20030614,,,호곡리,4159025622,4159025622
4159025623,경기도 화성시 우정읍 운평리,4159025600,01,20030614,,,운평리,4159025623,4159025623
4159025624,경기도 화성시 우정읍 한각리,4159025600,01,20030614,,,한각리,4159025624,4159025624
4159025625,경기도 화성시 우정읍 멱우리,4159025600,01,20030614,,,멱우리,4159025625,4159025625
4159025626,경기도 화성시 우정읍 화수리,4159025600,01,20030614,,,화수리,4159025626,4159025626
4159025627,경기도 화성시 우정읍 주곡리,4159025600,01,20030614,,,주곡리,4159025627,4159025627
4159025628,경기도 화성시 우정읍 이화리,4159025600,01,20030614,,,이화리,4159025628,4159025628
4159025629,경기도 화성시 우정읍 석천리,4159025600,01,20030614,,,석천리,4159025629,4159025629
4159025630,경기도 화성시 우정읍 매향리,4159025600,01,20030614,,,매향리,4159025630,4159025630
4159025631,경기도 화성시 우정읍 화산리,4159025600,01,20030614,,,화산리,4159025631,4159025631
4159025632,경기도 화성시 우정읍 조암리,4159025600,01,20030614,,,조암리,4159025632,4159025632
4159025633,경기도 화성시 우정읍 국화리,4159025600,01,20030614,,,국화리,4159025633,4159025633
4159025900,경기도 화성시 향남읍,4159000000,01,20070126,,,향남읍,4159025900,4159025900
4159025921,경기도 화성시 향남읍 평리,4159025900,01,20070126,,,평리,4159025921,4159025921
4159025922,경기도 화성시 향남읍 발안리,4159025900,01,20070126,,,발안리,4159025922,4159025922
4159025923,경기도 화성시 향남읍 제암리,4159025900,01,20070126,,,제암리,4159025923,4159025923
4159025924,경기도 화성시 향남읍 상신리,4159025900,01,20070126,,,상신리,4159025924,4159025924
4159025925,경기도 화성시 향남읍 구문천리,4159025900,01,20070126,,,구문천리,4159025925,4159025925
4159025926,경기도 화성시 향남읍 하길리,4159025900,01,20070126,,,하길리,4159025926,4159025926
4159025927,경기도 화성시 향남읍 화리현리,4159025900,01,20070126,,,화리현리,4159025927,4159025927
4159025928,경기도 화성시 향남읍 상두리,4159025900,01,20070126,,,상두리,4159025928,4159025928
4159025929,경기도 화성시 향남읍 백토리,4159025900,01,20070126,,,백토리,4159025929,4159025929
4159025930,경기도 화성시 향남읍 길성리,4159025900,01,20070126,,,길성리,4159025930,4159025930
4159025931,경기도 화성시 향남읍 요리,4159025900,01,20070126,,,요리,4159025931,4159025931
4159025932,경기도 화성시 향남읍 수직리,4159025900,01,20070126,,,수직리,4159025932,4159025932
4159025933,경기도 화성시 향남읍 갈천리,4159025900,01,20070126,,,갈천리,4159025933,4159025933
4159025934,경기도 화성시 향남읍 증거리,4159025900,01,20070126,,,증거리,4159025934,4159025934
4159025935,경기도 화성시 향남읍 송곡리,4159025900,01,20070126,,,송곡리,4159025935,4159025935
4159025936,경기도 화성시 향남읍 동오리,4159025900,01,20070126,,,동오리,4159025936,4159025936
4159025937,경기도 화성시 향남읍 관리,4159025900,01,20070126,,,관리,4159025937,4159025937
4159025938,경기도 화성시 향남읍 도이리,4159025900,01,20070126,,,도이리,4159025938,4159025938
4159025939,경기도 화성시 향남읍 행정리,4159025900,01,20070126,,,행정리,4159025939,4159025939
4159025940,경기도 화성시 향남읍 방축리,4159025900,01,20070126,,,방축리,4159025940,4159025940
4159025941,경기도 화성시 향남읍 장짐리,4159025900,01,20070126,,,장짐리,4159025941,4159025941
4159026200,경기도 화성시 남양읍,,01,20141020,,,남양읍,4159026200,4159026200
4159026221,경기도 화성시 남양읍 남양리,,02,20141020,,,남양리,4159026221,4159026221
4159026222,경기도 화성시 남양읍 신남리,,03,20141020,,,신남리,4159026222,4159026222
4159026223,경기도 화성시 남양읍 장덕리,,04,20141020,,,장덕리,4159026223,4159026223
4159026224,경기도 화성시 남양읍 안석리,,05,20141020,,,안석리,4159026224,4159026224
4159026225,경기도 화성시 남양읍 활초리,,06,20141020,,,활초리,4159026225,4159026225
4159026226,경기도 화성시 남양읍 온석리,,07,20141020,,,온석리,4159026226,4159026226
4159026227,경기도 화성시 남양읍 무송리,,08,20141020,,,무송리,4159026227,4159026227
4159026228,경기도 화성시 남양읍 북양리,,09,20141020,,,북양리,4159026228,4159026228
4159026229,경기도 화성시 남양읍 송림리,,10,20141020,,,송림리,4159026229,4159026229
4159026230,경기도 화성시 남양읍 수화리,,11,20141020,,,수화리,4159026230,4159026230
4159026231,경기도 화성시 남양읍 장전리,,12,20141020,,,장전리,4159026231,4159026231
4159026232,경기도 화성시 남양읍 신외리,,13,20141020,,,신외리,4159026232,4159026232
4159026233,경기도 화성시 남양읍 문호리,,14,20141020,,,문호리,4159026233,4159026233
4159026234,경기도 화성시 남양읍 시리,,15,20141020,,,시리,4159026234,4159026234
4159026235,경기도 화성시 남양읍 원천리,,16,20141020,,,원천리,4159026235,4159026235
4159031000,경기도 화성시 매송면,4159000000,01,20010321,,,매송면,4159031000,4159031000
4159031021,경기도 화성시 매송면 천천리,4159031000,01,20010321,,,천천리,4159031021,4159031021
4159031022,경기도 화성시 매송면 원평리,4159031000,01,20010321,,,원평리,4159031022,4159031022
4159031023,경기도 화성시 매송면 어천리,4159031000,01,20010321,,,어천리,4159031023,4159031023
4159031024,경기도 화성시 매송면 숙곡리,4159031000,01,20010321,,,숙곡리,4159031024,4159031024
4159031025,경기도 화성시 매송면 야목리,4159031000,01,20010321,,,야목리,4159031025,4159031025
4159031026,경기도 화성시 매송면 송라리,4159031000,01,20010321,,,송라리,4159031026,4159031026
4159031027,경기도 화성시 매송면 원리,4159031000,01,20010321,,,원리,4159031027,4159031027
4159032000,경기도 화성시 비봉면,4159000000,01,20010321,,,비봉면,4159032000,4159032000
4159032021,경기도 화성시 비봉면 양노리,4159032000,01,20010321,,,양노리,4159032021,4159032021
4159032022,경기도 화성시 비봉면 남전리,4159032000,01,20010321,,,남전리,4159032022,4159032022
4159032023,경기도 화성시 비봉면 유포리,4159032000,01,20010321,,,유포리,4159032023,4159032023
4159032024,경기도 화성시 비봉면 삼화리,4159032000,01,20010321,,,삼화리,4159032024,4159032024
4159032025,경기도 화성시 비봉면 구포리,4159032000,01,20010321,,,구포리,4159032025,4159032025
4159032026,경기도 화성시 비봉면 쌍학리,4159032000,01,20010321,,,쌍학리,4159032026,4159032026
4159032027,경기도 화성시 비봉면 청요리,4159032000,01,20010321,,,청요리,4159032027,4159032027
4159032028,경기도 화성시 비봉면 자안리,4159032000,01,20010321,,,자안리,4159032028,4159032028
4159033000,경기도 화성시 마도면,4159000000,01,20010321,,,마도면,4159033000,4159033000
4159033021,경기도 화성시 마도면 석교리,4159033000,01,20010321,,,석교리,4159033021,4159033021
4159033022,경기도 화성시 마도면 두곡리,4159033000,01,20010321,,,두곡리,4159033022,4159033022
4159033023,경기도 화성시 마도면 송정리,4159033000,01,20010321,,,송정리,4159033023,4159033023
4159033024,경기도 화성시 마도면 쌍송리,4159033000,01,20010321,,,쌍송리,4159033024,4159033024
4159033025,경기도 화성시 마도면 청원리,4159033000,01,20010321,,,청원리,4159033025,4159033025
4159033026,경기도 화성시 마도면 슬항리,4159033000,01,20010321,,,슬항리,4159033026,4159033026
4159033027,경기도 화성시 마도면 해문리,4159033000,01,20010321,,,해문리,4159033027,4159033027
4159033028,경기도 화성시 마도면 백곡리,4159033000,01,20010321,,,백곡리,4159033028,4159033028
4159033029,경기도 화성시 마도면 금당리,4159033000,01,20010321,,,금당리,4159033029,4159033029
4159033030,경기도 화성시 마도면 고모리,4159033000,01,20010321,,,고모리,4159033030,4159033030
4159034000,경기도 화성시 송산면,4159000000,01,20010321,,,송산면,4159034000,4159034000
4159034021,경기도 화성시 송산면 사강리,4159034000,01,20010321,,,사강리,4159034021,4159034021
4159034022,경기도 화성시 송산면 봉가리,4159034000,01,20010321,,,봉가리,4159034022,4159034022
4159034023,경기도 화성시 송산면 삼존리,4159034000,01,20010321,,,삼존리,4159034023,4159034023
4159034024,경기도 화성시 송산면 용포리,4159034000,01,20010321,,,용포리,4159034024,4159034024
4159034025,경기도 화성시 송산면 고정리,4159034000,01,20010321,,,고정리,4159034025,4159034025
4159034026,경기도 화성시 송산면 쌍정리,4159034000,01,20010321,,,쌍정리,4159034026,4159034026
4159034027,경기도 화성시 송산면 천등리,4159034000,01,20010321,,,천등리,4159034027,4159034027
4159034028,경기도 화성시 송산면 신천리,4159034000,01,20010321,,,신천리,4159034028,4159034028
4159034029,경기도 화성시 송산면 독지리,4159034000,01,20010321,,,독지리,4159034029,4159034029
4159034030,경기도 화성시 송산면 마산리,4159034000,01,20010321,,,마산리,4159034030,4159034030
4159034031,경기도 화성시 송산면 고포리,4159034000,01,20010321,,,고포리,4159034031,4159034031
4159034032,경기도 화성시 송산면 지화리,4159034000,01,20010321,,,지화리,4159034032,4159034032
4159034033,경기도 화성시 송산면 중송리,4159034000,01,20010321,,,중송리,4159034033,4159034033
4159034034,경기도 화성시 송산면 육일리,4159034000,01,20010321,,,육일리,4159034034,4159034034
4159034035,경기도 화성시 송산면 칠곡리,4159034000,01,20010321,,,칠곡리,4159034035,4159034035
4159035000,경기도 화성시 서신면,4159000000,01,20010321,,,서신면,4159035000,4159035000
4159035021,경기도 화성시 서신면 전곡리,4159035000,01,20010321,,,전곡리,4159035021,4159035021
4159035022,경기도 화성시 서신면 상안리,4159035000,01,20010321,,,상안리,4159035022,4159035022
4159035023,경기도 화성시 서신면 광평리,4159035000,01,20010321,,,광평리,4159035023,4159035023
4159035024,경기도 화성시 서신면 장외리,4159035000,01,20010321,,,장외리,4159035024,4159035024
4159035025,경기도 화성시 서신면 송교리,4159035000,01,20010321,,,송교리,4159035025,4159035025
4159035026,경기도 화성시 서신면 제부리,4159035000,01,20010321,,,제부리,4159035026,4159035026
4159035027,경기도 화성시 서신면 홍법리,4159035000,01,20010321,,,홍법리,4159035027,4159035027
4159035028,경기도 화성시 서신면 사곳리,4159035000,01,20010321,,,사곳리,4159035028,4159035028
4159035029,경기도 화성시 서신면 매화리,4159035000,01,20010321,,,매화리,4159035029,4159035029
4159035030,경기도 화성시 서신면 용두리,4159035000,01,20010321,,,용두리,4159035030,4159035030
4159035031,경기도 화성시 서신면 궁평리,4159035000,01,20010321,,,궁평리,4159035031,4159035031
4159035032,경기도 화성시 서신면 백미리,4159035000,01,20010321,,,백미리,4159035032,4159035032
4159036000,경기도 화성시 팔탄면,4159000000,01,20010321,,,팔탄면,4159036000,4159036000
4159036021,경기도 화성시 팔탄면 하저리,4159036000,01,20010321,,,하저리,4159036021,4159036021
4159036022,경기도 화성시 팔탄면 창곡리,4159036000,01,20010321,,,창곡리,4159036022,4159036022
4159036023,경기도 화성시 팔탄면 기천리,4159036000,01,20010321,,,기천리,4159036023,4159036023
4159036024,경기도 화성시 팔탄면 가재리,4159036000,01,20010321,,,가재리,4159036024,4159036024
4159036025,경기도 화성시 팔탄면 구장리,4159036000,01,20010321,,,구장리,4159036025,4159036025
4159036026,경기도 화성시 팔탄면 율암리,4159036000,01,20010321,,,율암리,4159036026,4159036026
4159036027,경기도 화성시 팔탄면 노하리,4159036000,01,20010321,,,노하리,4159036027,4159036027
4159036028,경기도 화성시 팔탄면 덕천리,4159036000,01,20010321,,,덕천리,4159036028,4159036028
4159036029,경기도 화성시 팔탄면 지월리,4159036000,01,20010321,,,지월리,4159036029,4159036029
4159036030,경기도 화성시 팔탄면 덕우리,4159036000,01,20010321,,,덕우리,4159036030,4159036030
4159036031,경기도 화성시 팔탄면 서근리,4159036000,01,20010321,,,서근리,4159036031,4159036031
4159036032,경기도 화성시 팔탄면 월문리,4159036000,01,20010321,,,월문리,4159036032,4159036032
4159036033,경기도 화성시 팔탄면 화당리,4159036000,01,20010321,,,화당리,4159036033,4159036033
4159036034,경기도 화성시 팔탄면 고주리,4159036000,01,20010321,,,고주리,4159036034,4159036034
4159036035,경기도 화성시 팔탄면 매곡리,4159036000,01,20010321,,,매곡리,4159036035,4159036035
4159036036,경기도 화성시 팔탄면 해창리,4159036000,01,20010321,,,해창리,4159036036,4159036036
4159037000,경기도 화성시 장안면,4159000000,01,20010321,,,장안면,4159037000,4159037000
4159037021,경기도 화성시 장안면 어은리,4159037000,01,20010321,,,어은리,4159037021,4159037021
4159037022,경기도 화성시 장안면 석포리,4159037000,01,20010321,,,석포리,4159037022,4159037022
4159037023,경기도 화성시 장안면 수촌리,4159037000,01,20010321,,,수촌리,4159037023,4159037023
4159037024,경기도 화성시 장안면 독정리,4159037000,01,20010321,,,독정리,4159037024,4159037024
4159037025,경기도 화성시 장안면 장안리,4159037000,01,20010321,,,장안리,4159037025,4159037025
