법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4579033025,전라북도 고창군 무장면 원촌리,,05,,,,원촌리,4579033025,4579033025
4579033026,전라북도 고창군 무장면 강남리,,06,,,,강남리,4579033026,4579033026
4579033027,전라북도 고창군 무장면 목우리,,07,,,,목우리,4579033027,4579033027
4579033028,전라북도 고창군 무장면 덕림리,,08,,,,덕림리,4579033028,4579033028
4579033029,전라북도 고창군 무장면 옥산리,,09,,,,옥산리,4579033029,4579033029
4579033030,전라북도 고창군 무장면 고라리,,10,,,,고라리,4579033030,4579033030
4579033031,전라북도 고창군 무장면 백양리,,11,,,,백양리,4579033031,4579033031
4579033032,전라북도 고창군 무장면 신촌리,,12,,,,신촌리,4579033032,4579033032
4579033033,전라북도 고창군 무장면 만화리,,13,,,,만화리,4579033033,4579033033
4579033034,전라북도 고창군 무장면 월림리,,14,,,,월림리,4579033034,4579033034
4579033035,전라북도 고창군 무장면 도곡리,,15,,,,도곡리,4579033035,4579033035
4579033036,전라북도 고창군 무장면 송계리,,16,,,,송계리,4579033036,4579033036
4579034000,전라북도 고창군 공음면,,05,,,,공음면,4579034000,4579034000
4579034021,전라북도 고창군 공음면 두암리,,01,,,,두암리,4579034021,4579034021
4579034022,전라북도 고창군 공음면 신대리,,02,,,,신대리,4579034022,4579034022
4579034023,전라북도 고창군 공음면 구암리,,03,,,,구암리,4579034023,4579034023
4579034024,전라북도 고창군 공음면 석교리,,04,,,,석교리,4579034024,4579034024
4579034025,전라북도 고창군 공음면 장곡리,,05,,,,장곡리,4579034025,4579034025
4579034026,전라북도 고창군 공음면 칠암리,,06,,,,칠암리,4579034026,4579034026
4579034027,전라북도 고창군 공음면 용수리,,07,,,,용수리,4579034027,4579034027
4579034028,전라북도 고창군 공음면 선동리,,08,,,,선동리,4579034028,4579034028
4579034029,전라북도 고창군 공음면 건동리,,09,,,,건동리,4579034029,4579034029
4579034030,전라북도 고창군 공음면 군유리,,10,,,,군유리,4579034030,4579034030
4579034031,전라북도 고창군 공음면 예전리,,11,,,,예전리,4579034031,4579034031
4579034032,전라북도 고창군 공음면 덕암리,,12,,,,덕암리,4579034032,4579034032
4579035000,전라북도 고창군 상하면,,06,,,,상하면,4579035000,4579035000
4579035021,전라북도 고창군 상하면 장산리,,01,,,,장산리,4579035021,4579035021
4579035022,전라북도 고창군 상하면 장호리,,02,,,,장호리,4579035022,4579035022
4579035023,전라북도 고창군 상하면 용정리,,03,,,,용정리,4579035023,4579035023
4579035024,전라북도 고창군 상하면 자룡리,,04,,,,자룡리,4579035024,4579035024
4579035025,전라북도 고창군 상하면 석남리,,05,,,,석남리,4579035025,4579035025
4579035026,전라북도 고창군 상하면 하장리,,06,,,,하장리,4579035026,4579035026
4579035027,전라북도 고창군 상하면 용대리,,07,,,,용대리,4579035027,4579035027
4579035028,전라북도 고창군 상하면 검산리,,08,,,,검산리,4579035028,4579035028
4579035029,전라북도 고창군 상하면 송곡리,,09,,,,송곡리,4579035029,4579035029
4579036000,전라북도 고창군 해리면,,07,,,,해리면,4579036000,4579036000
4579036021,전라북도 고창군 해리면 하련리,,01,,,,하련리,4579036021,4579036021
4579036022,전라북도 고창군 해리면 평지리,,02,,,,평지리,4579036022,4579036022
4579036023,전라북도 고창군 해리면 고성리,,03,,,,고성리,4579036023,4579036023
4579036024,전라북도 고창군 해리면 송산리,,04,,,,송산리,4579036024,4579036024
4579036025,전라북도 고창군 해리면 안산리,,05,,,,안산리,4579036025,4579036025
4579036026,전라북도 고창군 해리면 왕촌리,,06,,,,왕촌리,4579036026,4579036026
4579036027,전라북도 고창군 해리면 라성리,,07,,,,라성리,4579036027,4579036027
4579036028,전라북도 고창군 해리면 사반리,,08,,,,사반리,4579036028,4579036028
4579036029,전라북도 고창군 해리면 방축리,,09,,,,방축리,4579036029,4579036029
4579036030,전라북도 고창군 해리면 금평리,,10,,,,금평리,4579036030,4579036030
4579036031,전라북도 고창군 해리면 광승리,,11,,,,광승리,4579036031,4579036031
4579036032,전라북도 고창군 해리면 동호리,,12,,,,동호리,4579036032,4579036032
4579037000,전라북도 고창군 성송면,,08,,,,성송면,4579037000,4579037000
4579037021,전라북도 고창군 성송면 산수리,,01,,,,산수리,4579037021,4579037021
4579037022,전라북도 고창군 성송면 하고리,,02,,,,하고리,4579037022,4579037022
4579037023,전라북도 고창군 성송면 무송리,,03,,,,무송리,4579037023,4579037023
4579037024,전라북도 고창군 성송면 암치리,,04,,,,암치리,4579037024,4579037024
4579037025,전라북도 고창군 성송면 계당리,,05,,,,계당리,4579037025,4579037025
4579037026,전라북도 고창군 성송면 판정리,,06,,,,판정리,4579037026,4579037026
4579037027,전라북도 고창군 성송면 괴치리,,07,,,,괴치리,4579037027,4579037027
4579037028,전라북도 고창군 성송면 향산리,,08,,,,향산리,4579037028,4579037028
4579037029,전라북도 고창군 성송면 학천리,,09,,,,학천리,4579037029,4579037029
4579037030,전라북도 고창군 성송면 사내리,,10,,,,사내리,4579037030,4579037030
4579037031,전라북도 고창군 성송면 낙양리,,11,,,,낙양리,4579037031,4579037031
4579038000,전라북도 고창군 대산면,,09,,,,대산면,4579038000,4579038000
4579038021,전라북도 고창군 대산면 성남리,,01,,,,성남리,4579038021,4579038021
4579038022,전라북도 고창군 대산면 광대리,,02,,,,광대리,4579038022,4579038022
4579038023,전라북도 고창군 대산면 덕천리,,03,,,,덕천리,4579038023,4579038023
4579038024,전라북도 고창군 대산면 중산리,,04,,,,중산리,4579038024,4579038024
4579038025,전라북도 고창군 대산면 매산리,,05,,,,매산리,4579038025,4579038025
4579038026,전라북도 고창군 대산면 산정리,,06,,,,산정리,4579038026,4579038026
4579038027,전라북도 고창군 대산면 율촌리,,07,,,,율촌리,4579038027,4579038027
4579038028,전라북도 고창군 대산면 춘산리,,08,,,,춘산리,4579038028,4579038028
4579038029,전라북도 고창군 대산면 연동리,,09,,,,연동리,4579038029,4579038029
4579038030,전라북도 고창군 대산면 갈마리,,10,,,,갈마리,4579038030,4579038030
4579038031,전라북도 고창군 대산면 해룡리,,11,,,,해룡리,4579038031,4579038031
4579038032,전라북도 고창군 대산면 대장리,,12,,,,대장리,4579038032,4579038032
4579038033,전라북도 고창군 대산면 회룡리,,13,,,,회룡리,4579038033,4579038033
4579038034,전라북도 고창군 대산면 지석리,,14,,,,지석리,4579038034,4579038034
4579038035,전라북도 고창군 대산면 상금리,,15,,,,상금리,4579038035,4579038035
4579039000,전라북도 고창군 심원면,,10,,,,심원면,4579039000,4579039000
4579039021,전라북도 고창군 심원면 궁산리,,01,,,,궁산리,4579039021,4579039021
4579039022,전라북도 고창군 심원면 주산리,,02,,,,주산리,4579039022,4579039022
4579039023,전라북도 고창군 심원면 고전리,,03,,,,고전리,4579039023,4579039023
4579039024,전라북도 고창군 심원면 만돌리,,04,,,,만돌리,4579039024,4579039024
4579039025,전라북도 고창군 심원면 두어리,,05,,,,두어리,4579039025,4579039025
4579039026,전라북도 고창군 심원면 도천리,,06,,,,도천리,4579039026,4579039026
4579039027,전라북도 고창군 심원면 연화리,,07,,,,연화리,4579039027,4579039027
4579039028,전라북도 고창군 심원면 월산리,,08,,,,월산리,4579039028,4579039028
4579039029,전라북도 고창군 심원면 하전리,,09,,,,하전리,4579039029,4579039029
4579039030,전라북도 고창군 심원면 용기리,,10,,,,용기리,4579039030,4579039030
4579040000,전라북도 고창군 흥덕면,,11,,,,흥덕면,4579040000,4579040000
4579040021,전라북도 고창군 흥덕면 흥덕리,,01,,,,흥덕리,4579040021,4579040021
4579040022,전라북도 고창군 흥덕면 동사리,,02,,,,동사리,4579040022,4579040022
4579040023,전라북도 고창군 흥덕면 치룡리,,03,,,,치룡리,4579040023,4579040023
4579040024,전라북도 고창군 흥덕면 신송리,,04,,,,신송리,4579040024,4579040024
4579040025,전라북도 고창군 흥덕면 하남리,,05,,,,하남리,4579040025,4579040025
4579040026,전라북도 고창군 흥덕면 용반리,,06,,,,용반리,4579040026,4579040026
4579040027,전라북도 고창군 흥덕면 신덕리,,07,,,,신덕리,4579040027,4579040027
4579040028,전라북도 고창군 흥덕면 후포리,,08,,,,후포리,4579040028,4579040028
4579040029,전라북도 고창군 흥덕면 사포리,,09,,,,사포리,4579040029,4579040029
4579040030,전라북도 고창군 흥덕면 교운리,,10,,,,교운리,4579040030,4579040030
4579040031,전라북도 고창군 흥덕면 석우리,,11,,,,석우리,4579040031,4579040031
4579040032,전라북도 고창군 흥덕면 오호리,,12,,,,오호리,4579040032,4579040032
4579040033,전라북도 고창군 흥덕면 석교리,,13,,,,석교리,4579040033,4579040033
4579040034,전라북도 고창군 흥덕면 사천리,,14,,,,사천리,4579040034,4579040034
4579040035,전라북도 고창군 흥덕면 제하리,,15,,,,제하리,4579040035,4579040035
4579040036,전라북도 고창군 흥덕면 송암리,,16,,,,송암리,4579040036,4579040036
4579041000,전라북도 고창군 성내면,,12,,,,성내면,4579041000,4579041000
4579041021,전라북도 고창군 성내면 양계리,,01,,,,양계리,4579041021,4579041021
4579041022,전라북도 고창군 성내면 월성리,,02,,,,월성리,4579041022,4579041022
4579041023,전라북도 고창군 성내면 조동리,,03,,,,조동리,4579041023,4579041023
4579041024,전라북도 고창군 성내면 부덕리,,04,,,,부덕리,4579041024,4579041024
4579041025,전라북도 고창군 성내면 덕산리,,05,,,,덕산리,4579041025,4579041025
4579041026,전라북도 고창군 성내면 신성리,,06,,,,신성리,4579041026,4579041026
4579041027,전라북도 고창군 성내면 동산리,,07,,,,동산리,4579041027,4579041027
4579041028,전라북도 고창군 성내면 월산리,,08,,,,월산리,4579041028,4579041028
4579041029,전라북도 고창군 성내면 옥제리,,09,,,,옥제리,4579041029,4579041029
4579041030,전라북도 고창군 성내면 대흥리,,10,,,,대흥리,4579041030,4579041030
4579041031,전라북도 고창군 성내면 신대리,,11,,,,신대리,4579041031,4579041031
4579041032,전라북도 고창군 성내면 용교리,,12,,,,용교리,4579041032,4579041032
4579041033,전라북도 고창군 성내면 산림리,,13,,,,산림리,4579041033,4579041033
4579042000,전라북도 고창군 신림면,,13,,,,신림면,4579042000,4579042000
4579042021,전라북도 고창군 신림면 무림리,,01,,,,무림리,4579042021,4579042021
4579042022,전라북도 고창군 신림면 외화리,,02,,,,외화리,4579042022,4579042022
4579042023,전라북도 고창군 신림면 도림리,,03,,,,도림리,4579042023,4579042023
4579042024,전라북도 고창군 신림면 덕화리,,04,,,,덕화리,4579042024,4579042024
4579042025,전라북도 고창군 신림면 가평리,,05,,,,가평리,4579042025,4579042025
4579042026,전라북도 고창군 신림면 신평리,,06,,,,신평리,4579042026,4579042026
4579042027,전라북도 고창군 신림면 반룡리,,07,,,,반룡리,4579042027,4579042027
4579042028,전라북도 고창군 신림면 세곡리,,08,,,,세곡리,4579042028,4579042028
4579042029,전라북도 고창군 신림면 자포리,,09,,,,자포리,4579042029,4579042029
4579042030,전라북도 고창군 신림면 송용리,,10,,,,송용리,4579042030,4579042030
4579042031,전라북도 고창군 신림면 법지리,,11,,,,법지리,4579042031,4579042031
4579042032,전라북도 고창군 신림면 벽송리,,12,,,,벽송리,4579042032,4579042032
4579042033,전라북도 고창군 신림면 부송리,,13,,,,부송리,4579042033,4579042033
4579043000,전라북도 고창군 부안면,,14,,,,부안면,4579043000,4579043000
4579043021,전라북도 고창군 부안면 중흥리,,01,,,,중흥리,4579043021,4579043021
4579043022,전라북도 고창군 부안면 오산리,,02,,,,오산리,4579043022,4579043022
4579043023,전라북도 고창군 부안면 수남리,,03,,,,수남리,4579043023,4579043023
4579043024,전라북도 고창군 부안면 검산리,,04,,,,검산리,4579043024,4579043024
4579043025,전라북도 고창군 부안면 수동리,,05,,,,수동리,4579043025,4579043025
4579043026,전라북도 고창군 부안면 수앙리,,06,,,,수앙리,4579043026,4579043026
4579043027,전라북도 고창군 부안면 상암리,,07,,,,상암리,4579043027,4579043027
4579043028,전라북도 고창군 부안면 봉암리,,08,,,,봉암리,4579043028,4579043028
4579043029,전라북도 고창군 부안면 송현리,,09,,,,송현리,4579043029,4579043029
4579043030,전라북도 고창군 부안면 선운리,,10,,,,선운리,4579043030,4579043030
4579043031,전라북도 고창군 부안면 용산리,,11,,,,용산리,4579043031,4579043031
4579043032,전라북도 고창군 부안면 상등리,,12,,,,상등리,4579043032,4579043032
4579043033,전라북도 고창군 부안면 사창리,,13,,,,사창리,4579043033,4579043033
4579043034,전라북도 고창군 부안면 운양리,,14,,,,운양리,4579043034,4579043034
4580000000,전라북도 부안군,,16,,,,부안군,4580000000,4580000000
4580025000,전라북도 부안군 부안읍,,01,,,,부안읍,4580025000,4580025000
4580025021,전라북도 부안군 부안읍 동중리,,01,,,,동중리,4580025021,4580025021
4580025022,전라북도 부안군 부안읍 서외리,,02,,,,서외리,4580025022,4580025022
4580025023,전라북도 부안군 부안읍 선은리,,03,,,,선은리,4580025023,4580025023
4580025024,전라북도 부안군 부안읍 봉덕리,,04,,,,봉덕리,4580025024,4580025024
4580025025,전라북도 부안군 부안읍 신운리,,05,,,,신운리,4580025025,4580025025
4580025026,전라북도 부안군 부안읍 모산리,,06,,,,모산리,4580025026,4580025026
4580025027,전라북도 부안군 부안읍 행중리,,07,,,,행중리,4580025027,4580025027
4580025028,전라북도 부안군 부안읍 연곡리,,08,,,,연곡리,4580025028,4580025028
4580025029,전라북도 부안군 부안읍 옹중리,,09,,,,옹중리,4580025029,4580025029
4580025030,전라북도 부안군 부안읍 내요리,,10,,,,내요리,4580025030,4580025030
4580025031,전라북도 부안군 부안읍 외하리,,11,,,,외하리,4580025031,4580025031
4580025032,전라북도 부안군 부안읍 신흥리,,12,,,,신흥리,4580025032,4580025032
4580031000,전라북도 부안군 주산면,,02,,,,주산면,4580031000,4580031000
4580031021,전라북도 부안군 주산면 소주리,,01,,,,소주리,4580031021,4580031021
4580031022,전라북도 부안군 주산면 덕림리,,02,,,,덕림리,4580031022,4580031022
4580031023,전라북도 부안군 주산면 동정리,,03,,,,동정리,4580031023,4580031023
4580031024,전라북도 부안군 주산면 소산리,,04,,,,소산리,4580031024,4580031024
4580031025,전라북도 부안군 주산면 갈촌리,,05,,,,갈촌리,4580031025,4580031025
4580031026,전라북도 부안군 주산면 사산리,,06,,,,사산리,4580031026,4580031026
4580031027,전라북도 부안군 주산면 돈계리,,07,,,,돈계리,4580031027,4580031027
4580031028,전라북도 부안군 주산면 백석리,,08,,,,백석리,4580031028,4580031028
4580032000,전라북도 부안군 동진면,,03,,,,동진면,4580032000,4580032000
4580032021,전라북도 부안군 동진면 봉황리,,01,,,,봉황리,4580032021,4580032021
4580032022,전라북도 부안군 동진면 내기리,,02,,,,내기리,4580032022,4580032022
4580032023,전라북도 부안군 동진면 하장리,,03,,,,하장리,4580032023,4580032023
4580032024,전라북도 부안군 동진면 장등리,,04,,,,장등리,4580032024,4580032024
4580032025,전라북도 부안군 동진면 동전리,,05,,,,동전리,4580032025,4580032025
4580032026,전라북도 부안군 동진면 안성리,,06,,,,안성리,4580032026,4580032026
4580032027,전라북도 부안군 동진면 본덕리,,07,,,,본덕리,4580032027,4580032027
4580032028,전라북도 부안군 동진면 증산리,,08,,,,증산리,4580032028,4580032028
4580032029,전라북도 부안군 동진면 당상리,,09,,,,당상리,4580032029,4580032029
4580033000,전라북도 부안군 행안면,,04,,,,행안면,4580033000,4580033000
4580033021,전라북도 부안군 행안면 역리,,01,,,,역리,4580033021,4580033021
4580033022,전라북도 부안군 행안면 삼간리,,02,,,,삼간리,4580033022,4580033022
4580033023,전라북도 부안군 행안면 진동리,,03,,,,진동리,4580033023,4580033023
4580033024,전라북도 부안군 행안면 대초리,,04,,,,대초리,4580033024,4580033024
4580033025,전라북도 부안군 행안면 신기리,,05,,,,신기리,4580033025,4580033025
4580034000,전라북도 부안군 계화면,,05,,,,계화면,4580034000,4580034000
4580034021,전라북도 부안군 계화면 계화리,,01,,,,계화리,4580034021,4580034021
4580034022,전라북도 부안군 계화면 창북리,,02,,,,창북리,4580034022,4580034022
4580034023,전라북도 부안군 계화면 양산리,,03,,,,양산리,4580034023,4580034023
4580034024,전라북도 부안군 계화면 궁안리,,04,,,,궁안리,4580034024,4580034024
4580034025,전라북도 부안군 계화면 의복리,,05,,,,의복리,4580034025,4580034025
4580035000,전라북도 부안군 보안면,,06,,,,보안면,4580035000,4580035000
4580035021,전라북도 부안군 보안면 영전리,,01,,,,영전리,4580035021,4580035021
4580035022,전라북도 부안군 보안면 상입석리,,02,,,,상입석리,4580035022,4580035022
4580035023,전라북도 부안군 보안면 남포리,,03,,,,남포리,4580035023,4580035023
4580035024,전라북도 부안군 보안면 우동리,,04,,,,우동리,4580035024,4580035024
4580035025,전라북도 부안군 보안면 신복리,,05,,,,신복리,4580035025,4580035025
4580035026,전라북도 부안군 보안면 유천리,,06,,,,유천리,4580035026,4580035026
4580035027,전라북도 부안군 보안면 하입석리,,07,,,,하입석리,4580035027,4580035027
4580035028,전라북도 부안군 보안면 상림리,,08,,,,상림리,4580035028,4580035028
4580035029,전라북도 부안군 보안면 월천리,,09,,,,월천리,4580035029,4580035029
4580035030,전라북도 부안군 보안면 부곡리,,10,,,,부곡리,4580035030,4580035030
4580036000,전라북도 부안군 변산면,,07,,,,변산면,4580036000,4580036000
4580036021,전라북도 부안군 변산면 도청리,,01,,,,도청리,4580036021,4580036021
4580036022,전라북도 부안군 변산면 격포리,,02,,,,격포리,4580036022,4580036022
4580036023,전라북도 부안군 변산면 마포리,,03,,,,마포리,4580036023,4580036023
4580036024,전라북도 부안군 변산면 운산리,,04,,,,운산리,4580036024,4580036024
4580036025,전라북도 부안군 변산면 지서리,,05,,,,지서리,4580036025,4580036025
4580036026,전라북도 부안군 변산면 대항리,,06,,,,대항리,4580036026,4580036026
4580036027,전라북도 부안군 변산면 중계리,,07,,,,중계리,4580036027,4580036027
4580037000,전라북도 부안군 진서면,,08,,,,진서면,4580037000,4580037000
4580037021,전라북도 부안군 진서면 진서리,,01,,,,진서리,4580037021,4580037021
4580037022,전라북도 부안군 진서면 석포리,,02,,,,석포리,4580037022,4580037022
4580037023,전라북도 부안군 진서면 운호리,,03,,,,운호리,4580037023,4580037023
4580037024,전라북도 부안군 진서면 곰소리,,09,20090101,,,곰소리,4580037024,4580037024
4580038000,전라북도 부안군 백산면,,09,,,,백산면,4580038000,4580038000
4580038021,전라북도 부안군 백산면 금판리,,01,,,,금판리,4580038021,4580038021
4580038022,전라북도 부안군 백산면 용계리,,02,,,,용계리,4580038022,4580038022
4580038023,전라북도 부안군 백산면 원천리,,03,,,,원천리,4580038023,4580038023
4580038024,전라북도 부안군 백산면 대수리,,04,,,,대수리,4580038024,4580038024
4580038025,전라북도 부안군 백산면 하청리,,05,,,,하청리,4580038025,4580038025
4580038026,전라북도 부안군 백산면 거룡리,,06,,,,거룡리,4580038026,4580038026
4580038027,전라북도 부안군 백산면 대죽리,,07,,,,대죽리,4580038027,4580038027
4580038028,전라북도 부안군 백산면 평교리,,08,,,,평교리,4580038028,4580038028
4580038029,전라북도 부안군 백산면 오곡리,,09,,,,오곡리,4580038029,4580038029
4580038030,전라북도 부안군 백산면 덕신리,,10,,,,덕신리,4580038030,4580038030
4580038031,전라북도 부안군 백산면 신평리,,11,,,,신평리,4580038031,4580038031
4580038032,전라북도 부안군 백산면 죽림리,,12,,,,죽림리,4580038032,4580038032
4580039000,전라북도 부안군 상서면,,10,,,,상서면,4580039000,4580039000
4580039021,전라북도 부안군 상서면 감교리,,01,,,,감교리,4580039021,4580039021
4580039022,전라북도 부안군 상서면 가오리,,02,,,,가오리,4580039022,4580039022
4580039023,전라북도 부안군 상서면 고잔리,,03,,,,고잔리,4580039023,4580039023
4580039024,전라북도 부안군 상서면 용서리,,04,,,,용서리,4580039024,4580039024
4580039025,전라북도 부안군 상서면 장동리,,05,,,,장동리,4580039025,4580039025
4580039026,전라북도 부안군 상서면 통정리,,06,,,,통정리,4580039026,4580039026
4580039027,전라북도 부안군 상서면 청림리,,07,,,,청림리,4580039027,4580039027
4580040000,전라북도 부안군 하서면,,11,,,,하서면,4580040000,4580040000
4580040021,전라북도 부안군 하서면 청호리,,01,,,,청호리,4580040021,4580040021
4580040022,전라북도 부안군 하서면 언독리,,02,,,,언독리,4580040022,4580040022
4580040023,전라북도 부안군 하서면 석상리,,03,,,,석상리,4580040023,4580040023
4580040024,전라북도 부안군 하서면 백련리,,04,,,,백련리,4580040024,4580040024
4580040025,전라북도 부안군 하서면 장신리,,05,,,,장신리,4580040025,4580040025
4580041000,전라북도 부안군 줄포면,,12,,,,줄포면,4580041000,4580041000
4580041021,전라북도 부안군 줄포면 줄포리,,01,,,,줄포리,4580041021,4580041021
4580041022,전라북도 부안군 줄포면 장동리,,02,,,,장동리,4580041022,4580041022
4580041023,전라북도 부안군 줄포면 우포리,,03,,,,우포리,4580041023,4580041023
4580041024,전라북도 부안군 줄포면 신리,,04,,,,신리,4580041024,4580041024
4580041025,전라북도 부안군 줄포면 난산리,,05,,,,난산리,4580041025,4580041025
4580041026,전라북도 부안군 줄포면 파산리,,06,,,,파산리,4580041026,4580041026
4580041027,전라북도 부안군 줄포면 대동리,,07,,,,대동리,4580041027,4580041027
4580042000,전라북도 부안군 위도면,,13,,,,위도면,4580042000,4580042000
4580042021,전라북도 부안군 위도면 진리,,01,,,,진리,4580042021,4580042021
4580042022,전라북도 부안군 위도면 정금리,,02,,,,정금리,4580042022,4580042022
4580042023,전라북도 부안군 위도면 치도리,,03,,,,치도리,4580042023,4580042023
4580042024,전라북도 부안군 위도면 대리,,04,,,,대리,4580042024,4580042024
4580042025,전라북도 부안군 위도면 거륜리,,05,,,,거륜리,4580042025,4580042025
4580042026,전라북도 부안군 위도면 식도리,,06,,,,식도리,4580042026,4580042026
4580042027,전라북도 부안군 위도면 상왕등리,,07,,,,상왕등리,4580042027,4580042027
4580042028,전라북도 부안군 위도면 하왕등리,,08,,,,하왕등리,4580042028,4580042028
