법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4380031034,충청북도 단양군 대강면 괴평리,,05,,,,괴평리,4380031034,4380031034
4380031035,충청북도 단양군 대강면 사인암리,,06,,,,사인암리,4380031035,4380031035
4380031036,충청북도 단양군 대강면 직티리,,07,,,,직티리,4380031036,4380031036
4380031037,충청북도 단양군 대강면 황정리,,08,,,,황정리,4380031037,4380031037
4380031038,충청북도 단양군 대강면 성금리,,09,,,,성금리,4380031038,4380031038
4380031039,충청북도 단양군 대강면 미노리,,10,,,,미노리,4380031039,4380031039
4380031040,충청북도 단양군 대강면 덕촌리,,11,,,,덕촌리,4380031040,4380031040
4380031041,충청북도 단양군 대강면 장정리,,12,,,,장정리,4380031041,4380031041
4380031042,충청북도 단양군 대강면 사동리,,13,,,,사동리,4380031042,4380031042
4380031043,충청북도 단양군 대강면 남천리,,14,,,,남천리,4380031043,4380031043
4380031044,충청북도 단양군 대강면 남조리,,15,,,,남조리,4380031044,4380031044
4380031045,충청북도 단양군 대강면 무수천리,,16,,,,무수천리,4380031045,4380031045
4380031046,충청북도 단양군 대강면 신구리,,17,,,,신구리,4380031046,4380031046
4380031047,충청북도 단양군 대강면 올산리,,18,,,,올산리,4380031047,4380031047
4380031048,충청북도 단양군 대강면 방곡리,,19,,,,방곡리,4380031048,4380031048
4380032000,충청북도 단양군 가곡면,,04,,,,가곡면,4380032000,4380032000
4380032021,충청북도 단양군 가곡면 사평리,,01,,,,사평리,4380032021,4380032021
4380032022,충청북도 단양군 가곡면 가대리,,02,,,,가대리,4380032022,4380032022
4380032023,충청북도 단양군 가곡면 여천리,,03,,,,여천리,4380032023,4380032023
4380032024,충청북도 단양군 가곡면 덕천리,,04,,,,덕천리,4380032024,4380032024
4380032025,충청북도 단양군 가곡면 대대리,,05,,,,대대리,4380032025,4380032025
4380032026,충청북도 단양군 가곡면 어의곡리,,06,,,,어의곡리,4380032026,4380032026
4380032027,충청북도 단양군 가곡면 보발리,,07,,,,보발리,4380032027,4380032027
4380032028,충청북도 단양군 가곡면 향산리,,08,,,,향산리,4380032028,4380032028
4380033000,충청북도 단양군 영춘면,,05,,,,영춘면,4380033000,4380033000
4380033021,충청북도 단양군 영춘면 상리,,01,,,,상리,4380033021,4380033021
4380033022,충청북도 단양군 영춘면 하리,,02,,,,하리,4380033022,4380033022
4380033023,충청북도 단양군 영춘면 남천리,,03,,,,남천리,4380033023,4380033023
4380033024,충청북도 단양군 영춘면 백자리,,04,,,,백자리,4380033024,4380033024
4380033025,충청북도 단양군 영춘면 의풍리,,05,,,,의풍리,4380033025,4380033025
4380033026,충청북도 단양군 영춘면 동대리,,06,,,,동대리,4380033026,4380033026
4380033027,충청북도 단양군 영춘면 용진리,,07,,,,용진리,4380033027,4380033027
4380033028,충청북도 단양군 영춘면 오사리,,08,,,,오사리,4380033028,4380033028
4380033029,충청북도 단양군 영춘면 유암리,,09,,,,유암리,4380033029,4380033029
4380033030,충청북도 단양군 영춘면 사이곡리,,10,,,,사이곡리,4380033030,4380033030
4380033031,충청북도 단양군 영춘면 별방리,,11,,,,별방리,4380033031,4380033031
4380033032,충청북도 단양군 영춘면 만종리,,12,,,,만종리,4380033032,4380033032
4380033033,충청북도 단양군 영춘면 장발리,,13,,,,장발리,4380033033,4380033033
4380033034,충청북도 단양군 영춘면 사지원리,,14,,,,사지원리,4380033034,4380033034
4380034000,충청북도 단양군 어상천면,,06,,,,어상천면,4380034000,4380034000
4380034021,충청북도 단양군 어상천면 임현리,,01,,,,임현리,4380034021,4380034021
4380034022,충청북도 단양군 어상천면 연곡리,,02,,,,연곡리,4380034022,4380034022
4380034023,충청북도 단양군 어상천면 석교리,,03,,,,석교리,4380034023,4380034023
4380034024,충청북도 단양군 어상천면 대전리,,04,,,,대전리,4380034024,4380034024
4380034025,충청북도 단양군 어상천면 덕문곡리,,05,,,,덕문곡리,4380034025,4380034025
4380034026,충청북도 단양군 어상천면 방북리,,06,,,,방북리,4380034026,4380034026
4380034027,충청북도 단양군 어상천면 심곡리,,07,,,,심곡리,4380034027,4380034027
4380034028,충청북도 단양군 어상천면 율곡리,,08,,,,율곡리,4380034028,4380034028
4380035000,충청북도 단양군 적성면,,07,,,,적성면,4380035000,4380035000
4380035021,충청북도 단양군 적성면 하진리,,01,,,,하진리,4380035021,4380035021
4380035022,충청북도 단양군 적성면 현곡리,,02,,,,현곡리,4380035022,4380035022
4380035023,충청북도 단양군 적성면 하리,,03,,,,하리,4380035023,4380035023
4380035024,충청북도 단양군 적성면 성곡리,,04,,,,성곡리,4380035024,4380035024
4380035025,충청북도 단양군 적성면 상리,,05,,,,상리,4380035025,4380035025
4380035026,충청북도 단양군 적성면 애곡리,,06,,,,애곡리,4380035026,4380035026
4380035027,충청북도 단양군 적성면 기동리,,07,,,,기동리,4380035027,4380035027
4380035028,충청북도 단양군 적성면 각기리,,08,,,,각기리,4380035028,4380035028
4380035029,충청북도 단양군 적성면 소야리,,09,,,,소야리,4380035029,4380035029
4380035030,충청북도 단양군 적성면 대가리,,10,,,,대가리,4380035030,4380035030
4380035031,충청북도 단양군 적성면 파랑리,,11,,,,파랑리,4380035031,4380035031
4380035032,충청북도 단양군 적성면 하원곡리,,12,,,,하원곡리,4380035032,4380035032
4380035033,충청북도 단양군 적성면 상원곡리,,13,,,,상원곡리,4380035033,4380035033
4380036000,충청북도 단양군 단성면,,08,,,,단성면,4380036000,4380036000
4380036021,충청북도 단양군 단성면 북상리,,01,,,,북상리,4380036021,4380036021
4380036022,충청북도 단양군 단성면 북하리,,02,,,,북하리,4380036022,4380036022
4380036023,충청북도 단양군 단성면 상방리,,03,,,,상방리,4380036023,4380036023
4380036024,충청북도 단양군 단성면 중방리,,04,,,,중방리,4380036024,4380036024
4380036025,충청북도 단양군 단성면 하방리,,05,,,,하방리,4380036025,4380036025
4380036026,충청북도 단양군 단성면 외중방리,,06,,,,외중방리,4380036026,4380036026
4380036027,충청북도 단양군 단성면 장회리,,07,,,,장회리,4380036027,4380036027
4380036028,충청북도 단양군 단성면 두항리,,08,,,,두항리,4380036028,4380036028
4380036029,충청북도 단양군 단성면 고평리,,09,,,,고평리,4380036029,4380036029
4380036030,충청북도 단양군 단성면 양당리,,10,,,,양당리,4380036030,4380036030
4380036031,충청북도 단양군 단성면 벌천리,,11,,,,벌천리,4380036031,4380036031
4380036032,충청북도 단양군 단성면 회산리,,12,,,,회산리,4380036032,4380036032
4380036033,충청북도 단양군 단성면 가산리,,13,,,,가산리,4380036033,4380036033
4380036034,충청북도 단양군 단성면 대잠리,,14,,,,대잠리,4380036034,4380036034
